Zm00001eb329250	100	8	92
Zm00001eb329260	1	0	1
Zm00001eb329270	86	7	79
Zm00001eb329280	0	0	0
Zm00001eb329290	1	0	1
Zm00001eb329300	0	0	0
Zm00001eb329310	0	0	0
Zm00001eb329320	1	0	1
Zm00001eb329330	0	0	0
Zm00001eb329340	0	0	0
Zm00001eb329350	0	0	0
Zm00001eb329360	0	0	0
Zm00001eb329370	0	0	0
Zm00001eb329380	2	0	2
Zm00001eb329390	9	1	8
Zm00001eb329400	0	0	0
Zm00001eb329410	14	0	14
Zm00001eb329420	2	0	3
Zm00001eb329430	0	1	0
Zm00001eb329440	6	0	6
Zm00001eb329450	0	0	0
Zm00001eb329460	0	0	0
Zm00001eb329470	0	0	0
Zm00001eb329480	0	0	0
Zm00001eb329490	30	3	27
Zm00001eb329500	0	0	0
Zm00001eb329510	16	2	14
Zm00001eb329520	0	0	4
Zm00001eb329530	0	4	0
Zm00001eb329540	2	0	2
Zm00001eb329550	15	4	11
Zm00001eb329560	0	0	0
Zm00001eb329570	10	4	12
Zm00001eb329580	6	3	9
Zm00001eb329590	75	6	69
Zm00001eb329600	0	1	7
Zm00001eb329610	0	7	1
Zm00001eb329620	0	0	0
Zm00001eb329630	4	2	2
Zm00001eb329640	0	0	0
Zm00001eb329650	0	0	0
Zm00001eb329660	1	0	1
Zm00001eb329670	0	0	0
Zm00001eb329680	18	1	17
Zm00001eb329690	6	1	7
Zm00001eb329700	0	1	1
Zm00001eb329710	20	2	18
Zm00001eb329720	4	4	0
Zm00001eb329730	14	2	12
Zm00001eb329740	2	0	2
Zm00001eb329750	0	0	0
Zm00001eb329760	23	2	21
Zm00001eb329770	2	1	1
Zm00001eb329780	0	0	0
Zm00001eb329790	15	3	12
Zm00001eb329800	0	0	0
Zm00001eb329810	0	0	0
Zm00001eb329820	0	0	0
Zm00001eb329830	3	1	2
Zm00001eb329840	3	0	3
Zm00001eb329850	10	4	6
Zm00001eb329860	2	0	2
Zm00001eb329870	7	0	7
Zm00001eb329890	9	0	16
Zm00001eb329900	10	8	9
Zm00001eb329910	26	2	24
Zm00001eb329920	9	2	7
Zm00001eb329930	0	0	0
Zm00001eb329940	0	0	0
Zm00001eb329950	0	0	0
Zm00001eb329960	163	7	156
Zm00001eb329970	6	0	6
Zm00001eb329980	35	1	34
Zm00001eb329990	0	0	2
Zm00001eb330000	0	2	0
Zm00001eb330010	3	1	2
Zm00001eb330020	9	0	9
Zm00001eb330030	8	1	7
Zm00001eb330040	28	1	27
Zm00001eb330060	0	0	0
Zm00001eb330070	0	0	0
Zm00001eb330080	0	0	0
Zm00001eb330100	19	0	19
Zm00001eb330110	0	0	0
Zm00001eb330120	0	0	0
Zm00001eb330130	4	0	4
Zm00001eb330140	0	0	0
Zm00001eb330150	9	0	9
Zm00001eb330160	6	1	5
Zm00001eb330170	18	1	17
Zm00001eb330180	48	2	46
Zm00001eb330190	48	1	47
Zm00001eb330200	0	0	0
Zm00001eb330210	7	1	6
Zm00001eb330230	1	0	6
Zm00001eb330240	0	5	0
Zm00001eb330250	0	0	0
Zm00001eb330260	20	0	20
Zm00001eb330270	2	0	2
Zm00001eb330280	0	0	0
Zm00001eb330300	2	0	2
Zm00001eb330310	0	0	0
Zm00001eb330320	0	0	0
Zm00001eb330340	2	0	2
Zm00001eb330350	3	2	1
Zm00001eb330370	5	0	5
Zm00001eb330380	101	11	90
Zm00001eb330390	7	0	7
Zm00001eb330420	0	0	0
Zm00001eb330430	3	0	3
Zm00001eb330440	14	0	14
Zm00001eb330450	5	0	5
Zm00001eb330460	4	0	4
Zm00001eb330470	105	9	96
Zm00001eb330480	34	0	34
Zm00001eb330490	2	0	2
Zm00001eb330500	3	3	14
Zm00001eb330510	0	13	1
Zm00001eb330520	0	0	0
Zm00001eb330530	54	7	47
Zm00001eb330540	5	0	5
Zm00001eb330550	81	14	67
Zm00001eb330560	0	0	0
Zm00001eb330570	0	20	1
Zm00001eb330580	0	1	20
Zm00001eb330590	15	1	14
Zm00001eb330600	153	4	149
Zm00001eb330610	13	2	11
Zm00001eb330620	0	5	0
Zm00001eb330630	0	0	5
Zm00001eb330640	0	0	0
Zm00001eb330650	21	2	19
Zm00001eb330660	0	0	0
Zm00001eb330670	0	0	0
Zm00001eb330680	5	0	5
Zm00001eb330690	13	2	11
Zm00001eb330700	0	0	0
Zm00001eb330710	0	0	0
Zm00001eb330720	9	0	9
Zm00001eb330730	0	0	0
Zm00001eb330740	11	1	10
Zm00001eb330750	22	0	22
Zm00001eb330760	14	0	14
Zm00001eb330770	0	0	0
Zm00001eb330780	1	0	1
Zm00001eb330790	6	0	6
Zm00001eb330800	7	1	6
Zm00001eb330810	1	0	1
Zm00001eb330820	2	0	2
Zm00001eb330830	13	3	10
Zm00001eb330840	16	1	15
Zm00001eb330850	0	0	0
Zm00001eb330860	0	0	0
Zm00001eb330870	0	0	0
Zm00001eb330880	113	13	100
Zm00001eb330890	6	1	5
Zm00001eb330900	5	1	4
Zm00001eb330910	5	0	5
Zm00001eb330920	0	0	0
Zm00001eb330930	0	0	0
Zm00001eb330950	0	0	0
Zm00001eb330990	3	0	3
Zm00001eb331000	21	5	16
Zm00001eb331010	2	1	1
Zm00001eb331030	19	1	18
Zm00001eb331040	0	0	0
Zm00001eb331050	0	0	0
Zm00001eb331070	0	1	0
Zm00001eb331060	0	0	1
Zm00001eb331080	0	0	0
Zm00001eb331090	6	0	6
Zm00001eb331100	0	0	0
Zm00001eb331110	0	0	0
Zm00001eb331120	1	0	1
Zm00001eb331130	0	0	0
Zm00001eb331140	2	0	2
Zm00001eb331150	0	0	0
Zm00001eb331160	8	1	7
Zm00001eb331170	14	0	14
Zm00001eb331180	2	0	2
Zm00001eb331190	0	0	0
Zm00001eb331200	78	13	65
Zm00001eb331210	19	1	18
Zm00001eb331220	1	0	1
Zm00001eb331230	1	0	1
Zm00001eb331240	0	0	0
Zm00001eb331250	1	0	1
Zm00001eb331260	2	0	2
Zm00001eb331270	3	0	3
Zm00001eb331280	0	0	0
Zm00001eb331290	0	0	0
Zm00001eb331300	29	1	28
Zm00001eb331310	1	1	0
Zm00001eb331320	0	0	0
Zm00001eb331330	3	0	3
Zm00001eb331340	15	0	15
Zm00001eb331350	14	0	14
Zm00001eb331360	2	0	2
Zm00001eb331370	0	0	0
Zm00001eb331390	4	0	4
Zm00001eb331400	13	1	12
Zm00001eb331410	24	1	23
Zm00001eb331420	0	0	0
Zm00001eb331430	0	0	0
Zm00001eb331440	0	0	0
Zm00001eb331450	20	1	19
Zm00001eb331460	0	0	0
Zm00001eb331470	54	3	51
Zm00001eb331480	0	0	0
Zm00001eb331500	3	1	2
Zm00001eb331510	0	0	0
Zm00001eb331520	21	1	20
Zm00001eb331530	0	0	0
Zm00001eb331540	29	1	28
Zm00001eb331550	28	6	22
Zm00001eb331570	23	0	23
Zm00001eb331580	5	1	5
Zm00001eb331590	39	1	39
Zm00001eb331600	3	1	2
Zm00001eb331610	9	0	9
Zm00001eb331620	0	0	0
Zm00001eb331630	2	0	2
Zm00001eb331670	0	0	0
Zm00001eb331680	0	0	0
Zm00001eb331690	0	0	0
Zm00001eb331700	27	0	27
Zm00001eb331710	0	0	0
Zm00001eb331720	0	0	0
Zm00001eb331730	7	1	7
Zm00001eb331740	1	0	2
Zm00001eb331750	11	5	6
Zm00001eb331760	14	0	14
Zm00001eb331770	8	1	7
Zm00001eb331780	2	1	1
Zm00001eb331790	10	1	9
Zm00001eb331800	0	0	0
Zm00001eb331810	0	0	0
Zm00001eb331820	0	0	0
Zm00001eb331830	0	0	0
Zm00001eb331840	0	0	0
Zm00001eb331850	1	0	1
Zm00001eb331880	0	0	0
Zm00001eb331890	17	3	14
Zm00001eb331900	6	2	4
Zm00001eb331910	0	0	0
Zm00001eb331920	23	1	22
Zm00001eb331930	0	0	0
Zm00001eb331940	0	0	0
Zm00001eb331950	1	0	1
Zm00001eb331960	0	0	0
Zm00001eb331970	17	2	15
Zm00001eb331980	0	0	0
Zm00001eb331990	5	1	4
Zm00001eb332000	2	0	2
Zm00001eb332010	3	1	2
Zm00001eb332020	4	0	4
Zm00001eb332030	4	1	3
Zm00001eb332040	19	1	18
Zm00001eb332050	30	4	26
Zm00001eb332060	10	1	9
Zm00001eb332070	0	0	0
Zm00001eb332080	0	0	0
Zm00001eb332090	5	0	5
Zm00001eb332100	0	0	0
Zm00001eb332110	0	0	0
Zm00001eb332120	1	0	1
Zm00001eb332130	5	1	4
Zm00001eb332140	0	0	0
Zm00001eb332150	1	0	1
Zm00001eb332160	45	5	40
Zm00001eb332170	0	0	0
Zm00001eb332180	0	0	0
Zm00001eb332190	28	2	26
Zm00001eb332200	2	1	1
Zm00001eb332210	48	2	46
Zm00001eb332220	0	0	0
Zm00001eb332230	20	0	20
Zm00001eb332250	0	0	0
Zm00001eb332260	3	0	3
Zm00001eb332270	0	0	0
Zm00001eb332280	0	0	0
Zm00001eb332290	40	3	37
Zm00001eb332300	0	0	0
Zm00001eb332310	0	0	0
Zm00001eb332320	0	0	0
Zm00001eb332330	0	0	0
Zm00001eb332340	7	3	4
Zm00001eb332350	0	0	0
Zm00001eb332360	0	0	0
Zm00001eb332370	0	0	0
Zm00001eb332380	5	0	5
Zm00001eb332390	0	0	0
Zm00001eb332400	5	0	5
Zm00001eb332410	0	0	0
Zm00001eb332430	0	1	1
Zm00001eb332440	0	0	1
Zm00001eb332450	4	0	4
Zm00001eb332460	0	0	10
Zm00001eb332470	0	10	0
Zm00001eb332480	7	0	7
Zm00001eb332490	0	0	0
Zm00001eb332500	1	0	1
Zm00001eb332510	5	0	5
Zm00001eb332520	76	6	70
Zm00001eb332530	37	2	35
Zm00001eb332540	0	0	0
Zm00001eb332550	0	0	0
Zm00001eb332560	9	0	9
Zm00001eb332570	0	0	0
Zm00001eb332580	47	0	47
Zm00001eb332590	0	0	0
Zm00001eb332610	2	0	2
Zm00001eb332620	0	0	0
Zm00001eb332630	7	2	5
Zm00001eb332640	0	0	0
Zm00001eb332650	14	3	11
Zm00001eb332660	5	0	5
Zm00001eb332680	0	0	0
Zm00001eb332690	10	0	10
Zm00001eb332700	7	0	7
Zm00001eb332710	12	2	10
Zm00001eb332720	0	0	0
Zm00001eb332730	0	0	0
Zm00001eb332740	0	0	0
Zm00001eb332750	0	0	0
Zm00001eb332770	12	1	11
Zm00001eb332780	38	0	38
Zm00001eb332790	24	0	24
Zm00001eb332810	5	0	5
Zm00001eb332820	0	0	0
Zm00001eb332830	32	0	32
Zm00001eb332840	0	0	0
Zm00001eb332850	0	0	0
Zm00001eb332860	1	0	1
Zm00001eb332870	17	5	12
Zm00001eb332890	27	1	26
Zm00001eb332900	0	0	0
Zm00001eb332910	14	0	14
Zm00001eb332930	3	0	3
Zm00001eb332940	32	4	28
Zm00001eb332950	18	0	18
Zm00001eb332960	3	0	3
Zm00001eb332970	1	0	1
Zm00001eb332980	0	0	0
Zm00001eb332990	2	5	21
Zm00001eb333000	0	20	4
Zm00001eb333010	57	4	53
Zm00001eb333020	2	0	2
Zm00001eb333030	25	3	22
Zm00001eb333040	0	0	0
Zm00001eb333050	0	0	0
Zm00001eb333080	0	0	0
Zm00001eb333090	0	0	0
Zm00001eb333100	61	6	55
Zm00001eb333110	1	0	1
Zm00001eb333130	1	0	1
Zm00001eb333140	5	0	5
Zm00001eb333150	2	0	2
Zm00001eb333160	37	2	35
Zm00001eb333170	16	2	14
Zm00001eb333180	0	0	0
Zm00001eb333190	74	2	72
Zm00001eb333200	0	0	0
Zm00001eb333210	41	2	39
Zm00001eb333220	16	4	12
Zm00001eb333230	7	1	6
Zm00001eb333240	43	2	41
Zm00001eb333250	0	0	0
Zm00001eb333260	14	3	11
Zm00001eb333270	15	1	14
Zm00001eb333280	1	0	1
Zm00001eb333290	3	1	2
Zm00001eb333300	4	0	4
Zm00001eb333320	0	0	0
Zm00001eb333330	1	0	1
Zm00001eb333340	11	1	10
Zm00001eb333350	1	0	1
Zm00001eb333360	15	0	15
Zm00001eb333370	0	0	0
Zm00001eb333380	13	0	13
Zm00001eb333390	0	0	0
Zm00001eb333400	2	0	2
Zm00001eb333410	0	0	0
Zm00001eb333420	0	0	0
Zm00001eb333440	28	1	27
Zm00001eb333450	23	1	22
Zm00001eb333460	14	0	14
Zm00001eb333470	20	1	19
Zm00001eb333480	0	0	0
Zm00001eb333490	1	0	1
Zm00001eb333500	7	0	7
Zm00001eb333510	2	0	2
Zm00001eb333520	5	2	3
Zm00001eb333540	5	0	5
Zm00001eb333550	16	0	16
Zm00001eb333560	3	0	3
Zm00001eb333570	14	3	11
Zm00001eb333580	0	0	0
Zm00001eb333590	2	1	1
Zm00001eb333600	0	0	0
Zm00001eb333610	0	0	0
Zm00001eb333620	1	0	1
Zm00001eb333630	0	0	0
Zm00001eb333640	12	2	10
Zm00001eb333650	1	0	1
Zm00001eb333660	0	0	0
Zm00001eb333670	31	0	31
Zm00001eb333680	0	0	0
Zm00001eb333690	0	0	0
Zm00001eb333700	0	0	0
Zm00001eb333710	0	0	0
Zm00001eb333720	0	0	0
Zm00001eb333730	12	0	12
Zm00001eb333740	6	6	0
Zm00001eb333750	2	0	2
Zm00001eb333760	19	0	19
Zm00001eb333770	0	0	0
Zm00001eb333780	20	8	12
Zm00001eb333790	34	1	33
Zm00001eb333800	12	1	11
Zm00001eb333810	6	1	5
Zm00001eb333820	0	0	0
Zm00001eb333830	0	0	0
Zm00001eb333840	0	0	0
Zm00001eb333850	0	0	0
Zm00001eb333860	4	1	3
Zm00001eb333870	0	0	0
Zm00001eb333880	0	0	0
Zm00001eb333890	11	1	10
Zm00001eb333900	1	1	0
Zm00001eb333910	0	0	0
Zm00001eb333920	0	0	0
Zm00001eb333930	0	0	0
Zm00001eb333940	18	0	18
Zm00001eb333950	15	0	15
Zm00001eb333970	82	8	74
Zm00001eb333980	18	1	17
Zm00001eb333990	5	2	4
Zm00001eb334000	0	1	0
Zm00001eb334010	0	0	0
Zm00001eb334020	1	0	1
Zm00001eb334030	7	0	7
Zm00001eb334050	207	12	195
Zm00001eb334060	12	0	12
Zm00001eb334070	35	7	28
Zm00001eb334080	7	0	7
Zm00001eb334090	0	0	0
Zm00001eb334100	11	1	10
Zm00001eb334110	0	8	0
Zm00001eb334120	36	1	43
Zm00001eb334130	3	0	3
Zm00001eb334140	28	4	24
Zm00001eb334150	0	0	0
Zm00001eb334160	2	1	1
Zm00001eb334170	0	0	0
Zm00001eb334180	0	0	0
Zm00001eb334190	0	0	0
Zm00001eb334200	0	0	0
Zm00001eb334210	6	1	5
Zm00001eb334220	15	2	13
Zm00001eb334230	2	0	2
Zm00001eb334240	4	0	4
Zm00001eb334250	0	0	0
Zm00001eb334260	18	1	17
Zm00001eb334270	10	0	10
Zm00001eb334280	7	1	6
Zm00001eb334290	11	0	11
Zm00001eb334300	0	0	0
Zm00001eb334310	0	0	0
Zm00001eb334320	10	0	10
Zm00001eb334330	3	0	3
Zm00001eb334340	3	0	3
Zm00001eb334350	3	0	3
Zm00001eb334360	2	0	2
Zm00001eb334370	1	0	1
Zm00001eb334380	2	1	1
Zm00001eb334390	22	1	21
Zm00001eb334400	24	0	24
Zm00001eb334410	4	1	3
Zm00001eb334420	0	0	0
Zm00001eb334430	24	1	23
Zm00001eb334440	1	0	1
Zm00001eb334450	0	0	0
Zm00001eb334460	0	0	0
Zm00001eb334470	0	0	0
Zm00001eb334480	11	0	11
Zm00001eb334490	0	0	0
Zm00001eb334500	3	0	3
Zm00001eb334510	0	0	0
Zm00001eb334520	0	0	0
Zm00001eb334530	0	0	0
Zm00001eb334540	0	0	0
Zm00001eb334580	0	0	0
Zm00001eb334590	0	0	0
Zm00001eb334600	2	0	6
Zm00001eb334610	0	4	0
Zm00001eb334620	0	0	0
Zm00001eb334630	5	1	5
Zm00001eb334640	0	0	0
Zm00001eb334650	0	0	0
Zm00001eb334670	0	0	0
Zm00001eb334680	0	0	1
Zm00001eb334690	0	0	0
Zm00001eb334700	0	0	0
Zm00001eb334710	0	0	0
Zm00001eb334720	0	0	0
Zm00001eb334730	0	0	0
Zm00001eb334740	21	3	18
Zm00001eb334750	3	0	3
Zm00001eb334760	0	0	0
Zm00001eb334770	5	0	5
Zm00001eb334780	1	0	1
Zm00001eb334790	3	1	2
Zm00001eb334800	1	0	1
Zm00001eb334810	2	0	2
Zm00001eb334820	18	3	15
Zm00001eb334830	0	0	0
Zm00001eb334840	18	1	17
Zm00001eb334850	5	2	3
Zm00001eb334860	6	0	6
Zm00001eb334880	0	0	0
Zm00001eb334890	0	0	0
Zm00001eb334900	6	0	6
Zm00001eb334910	17	0	17
Zm00001eb334920	5	0	5
Zm00001eb334930	0	0	0
Zm00001eb334940	3	0	3
Zm00001eb334950	3	0	3
Zm00001eb334960	34	2	32
Zm00001eb334970	0	0	0
Zm00001eb334980	0	0	0
Zm00001eb334990	20	0	20
Zm00001eb335010	5	0	5
Zm00001eb335020	0	0	0
Zm00001eb335030	0	0	0
Zm00001eb335040	0	0	0
Zm00001eb335050	1	0	1
Zm00001eb335060	0	0	0
Zm00001eb335070	26	5	21
Zm00001eb335080	3	0	3
Zm00001eb335090	23	1	22
Zm00001eb335100	0	0	0
Zm00001eb335110	6	2	4
Zm00001eb335120	0	1	0
Zm00001eb335130	0	0	1
Zm00001eb335140	47	3	44
Zm00001eb335160	0	0	0
Zm00001eb335170	0	0	0
Zm00001eb335180	0	0	0
Zm00001eb335190	0	16	2
Zm00001eb335200	0	2	16
Zm00001eb335210	0	0	0
Zm00001eb335220	2	0	2
Zm00001eb335230	0	0	0
Zm00001eb335240	0	0	0
Zm00001eb335250	0	0	0
Zm00001eb335270	0	0	0
Zm00001eb335280	0	0	0
Zm00001eb335290	0	0	0
Zm00001eb335300	5	0	5
Zm00001eb335310	0	0	0
Zm00001eb335320	8	1	7
Zm00001eb335330	8	0	8
Zm00001eb335340	7	2	5
Zm00001eb335350	37	1	36
Zm00001eb335380	18	1	17
Zm00001eb335390	1	0	1
Zm00001eb335410	0	0	0
Zm00001eb335420	0	0	0
Zm00001eb335430	9	3	6
Zm00001eb335440	0	0	0
Zm00001eb335450	0	0	0
Zm00001eb335460	0	0	0
Zm00001eb335470	2	0	2
Zm00001eb335480	0	0	0
Zm00001eb335500	0	0	0
Zm00001eb335510	0	0	0
Zm00001eb335520	0	0	0
Zm00001eb335530	0	0	0
Zm00001eb335540	0	0	0
Zm00001eb335550	0	0	0
Zm00001eb335560	26	4	22
Zm00001eb335570	3	1	2
Zm00001eb335580	0	0	0
Zm00001eb335590	8	1	7
Zm00001eb335600	0	0	0
Zm00001eb335610	0	0	0
Zm00001eb335620	131	26	105
Zm00001eb335630	7	1	6
Zm00001eb335640	22	3	19
Zm00001eb335650	5	0	5
Zm00001eb335660	0	0	0
Zm00001eb335670	3	0	3
Zm00001eb335680	0	0	0
Zm00001eb335690	8	3	5
Zm00001eb335710	13	1	12
Zm00001eb335730	0	0	0
Zm00001eb335740	5	1	4
Zm00001eb335780	0	0	0
Zm00001eb335790	12	0	12
Zm00001eb335800	5	0	5
Zm00001eb335810	2	0	2
Zm00001eb335820	13	1	12
Zm00001eb335830	8	0	8
Zm00001eb335840	0	0	0
Zm00001eb335850	5	1	4
Zm00001eb335860	3	0	3
Zm00001eb335870	35	0	35
Zm00001eb335880	118	16	102
Zm00001eb335890	3	0	3
Zm00001eb335900	13	1	12
Zm00001eb335910	0	0	0
Zm00001eb335930	3	0	3
Zm00001eb335940	0	0	0
Zm00001eb335950	0	0	0
Zm00001eb335960	0	0	0
Zm00001eb335970	26	0	26
Zm00001eb335980	0	0	0
Zm00001eb335990	2	0	2
Zm00001eb336000	0	0	0
Zm00001eb336010	0	0	0
Zm00001eb336020	0	0	0
Zm00001eb336030	2	0	2
Zm00001eb336040	0	0	0
Zm00001eb336050	0	0	0
Zm00001eb336060	0	0	0
Zm00001eb336070	2	1	1
Zm00001eb336080	0	0	2
Zm00001eb336090	60	6	56
Zm00001eb336100	0	0	0
Zm00001eb336120	0	0	0
Zm00001eb336130	5	1	4
Zm00001eb336140	0	0	0
Zm00001eb336150	0	0	0
Zm00001eb336160	4	0	4
Zm00001eb336170	5	0	5
Zm00001eb336180	0	0	0
Zm00001eb336190	0	0	0
Zm00001eb336200	0	0	0
Zm00001eb336210	24	0	24
Zm00001eb336220	2	0	2
Zm00001eb336230	0	0	0
Zm00001eb336240	0	0	0
Zm00001eb336250	20	0	20
Zm00001eb336260	0	0	0
Zm00001eb336270	1	0	1
Zm00001eb336280	6	0	6
Zm00001eb336290	0	0	0
Zm00001eb336310	57	9	48
Zm00001eb336320	0	0	0
Zm00001eb336330	0	0	0
Zm00001eb336340	0	0	0
Zm00001eb336350	0	0	0
Zm00001eb336360	0	0	0
Zm00001eb336370	0	0	0
Zm00001eb336390	57	7	50
Zm00001eb336400	1	1	0
Zm00001eb336410	0	0	0
Zm00001eb336420	3	0	3
Zm00001eb336430	0	0	0
Zm00001eb336440	0	0	0
Zm00001eb336450	1	0	1
Zm00001eb336460	4	0	4
Zm00001eb336470	17	2	15
Zm00001eb336480	0	0	0
Zm00001eb336490	6	1	5
Zm00001eb336500	0	0	0
Zm00001eb336510	1	1	0
Zm00001eb336520	0	0	0
Zm00001eb336530	37	7	30
Zm00001eb336540	0	0	0
Zm00001eb336550	0	0	0
Zm00001eb336560	1	0	1
Zm00001eb336570	0	0	0
Zm00001eb336580	0	0	0
Zm00001eb336590	13	0	13
Zm00001eb336600	0	0	0
Zm00001eb336610	0	0	0
Zm00001eb336620	0	0	0
Zm00001eb336630	2	1	1
Zm00001eb336640	0	0	0
Zm00001eb336650	16	4	12
Zm00001eb336660	6	0	6
Zm00001eb336670	4	0	4
Zm00001eb336690	0	0	0
Zm00001eb336700	2	0	2
Zm00001eb336720	0	0	0
Zm00001eb336730	4	0	4
Zm00001eb336740	4	1	3
Zm00001eb336750	4	0	4
Zm00001eb336760	32	2	30
Zm00001eb336780	0	0	0
Zm00001eb336790	19	1	18
Zm00001eb336800	9	2	7
Zm00001eb336810	15	1	14
Zm00001eb336820	18	6	12
Zm00001eb336830	0	0	0
Zm00001eb336840	10	0	10
Zm00001eb336850	5	0	5
Zm00001eb336860	0	0	0
Zm00001eb336870	16	5	11
Zm00001eb336880	1	0	1
Zm00001eb336890	32	1	31
Zm00001eb336900	13	1	12
Zm00001eb336910	0	0	0
Zm00001eb336920	2	0	2
Zm00001eb336930	19	1	18
Zm00001eb336950	8	0	8
Zm00001eb336960	19	2	17
Zm00001eb336980	0	0	0
Zm00001eb336990	0	0	7
Zm00001eb337000	0	7	0
Zm00001eb337010	48	1	47
Zm00001eb337020	7	0	7
Zm00001eb337030	4	0	4
Zm00001eb337040	37	4	33
Zm00001eb337050	28	0	28
Zm00001eb337060	0	0	6
Zm00001eb337070	0	6	0
Zm00001eb337080	0	0	0
Zm00001eb337090	0	0	0
Zm00001eb337100	0	0	0
Zm00001eb337110	0	0	0
Zm00001eb337130	0	0	0
Zm00001eb337140	11	0	11
Zm00001eb337150	0	0	0
Zm00001eb337170	0	0	0
Zm00001eb337180	4	0	4
Zm00001eb337190	0	0	0
Zm00001eb337200	0	0	0
Zm00001eb337210	15	0	15
Zm00001eb337240	8	1	7
Zm00001eb337250	20	0	20
Zm00001eb337260	0	0	0
Zm00001eb337270	3	0	3
Zm00001eb337280	0	0	1
Zm00001eb337290	0	1	0
Zm00001eb337300	2	0	2
Zm00001eb337310	0	0	0
Zm00001eb337320	0	0	0
Zm00001eb337340	1	1	0
Zm00001eb337350	8	1	7
Zm00001eb337360	0	0	0
Zm00001eb337370	0	0	0
Zm00001eb337380	0	0	0
Zm00001eb337390	0	0	0
Zm00001eb337400	0	0	0
Zm00001eb337410	0	0	0
Zm00001eb337420	0	0	0
Zm00001eb337430	0	0	0
Zm00001eb337450	0	0	8
Zm00001eb337460	0	8	0
Zm00001eb337480	0	0	0
Zm00001eb337490	0	0	0
Zm00001eb337510	3	0	6
Zm00001eb337520	8	3	8
Zm00001eb337530	4	0	4
Zm00001eb337540	2	2	0
Zm00001eb337550	13	0	13
Zm00001eb337560	0	0	0
Zm00001eb337580	0	0	0
Zm00001eb337590	0	0	0
Zm00001eb337600	28	0	28
Zm00001eb337610	8	1	7
Zm00001eb337620	0	0	0
Zm00001eb337630	0	0	0
Zm00001eb337640	1	0	1
Zm00001eb337650	9	2	7
Zm00001eb337660	0	0	0
Zm00001eb337670	0	0	0
Zm00001eb337680	0	1	0
Zm00001eb337690	0	0	1
Zm00001eb337700	0	0	0
Zm00001eb337720	3	0	3
Zm00001eb337740	0	0	0
Zm00001eb337750	0	0	0
Zm00001eb337770	0	0	0
Zm00001eb337780	3	1	2
Zm00001eb337790	2	0	2
Zm00001eb337800	38	0	38
Zm00001eb337810	30	1	29
Zm00001eb337820	0	0	0
Zm00001eb337830	4	1	3
Zm00001eb337840	13	1	12
Zm00001eb337850	0	0	0
Zm00001eb337860	0	0	0
Zm00001eb337870	0	0	0
Zm00001eb337880	1	0	1
Zm00001eb337890	8	0	8
Zm00001eb337900	2	0	2
Zm00001eb337910	0	0	0
Zm00001eb337920	0	0	0
Zm00001eb337930	6	1	5
Zm00001eb337940	3	1	2
Zm00001eb337950	0	0	0
Zm00001eb337960	0	0	0
Zm00001eb337970	7	0	7
Zm00001eb337980	4	2	4
Zm00001eb337990	5	0	7
Zm00001eb338000	4	1	3
Zm00001eb338010	9	1	8
Zm00001eb338020	1	0	1
Zm00001eb338030	7	0	7
Zm00001eb338040	0	0	0
Zm00001eb338050	0	0	0
Zm00001eb338060	1	0	1
Zm00001eb338070	5	0	5
Zm00001eb338090	0	0	0
Zm00001eb338100	0	0	0
Zm00001eb338110	0	0	0
Zm00001eb338120	0	0	0
Zm00001eb338130	0	0	0
Zm00001eb338140	0	0	0
Zm00001eb338150	0	0	0
Zm00001eb338160	2	0	2
Zm00001eb338170	1	1	2
Zm00001eb338180	0	5	1
Zm00001eb338190	9	0	13
Zm00001eb338200	0	0	0
Zm00001eb338210	0	0	0
Zm00001eb338220	9	1	8
Zm00001eb338230	1	1	0
Zm00001eb338240	7	0	7
Zm00001eb338250	0	0	0
Zm00001eb338260	6	0	6
Zm00001eb338270	6	0	6
Zm00001eb338280	4	1	3
Zm00001eb338290	12	1	11
Zm00001eb338300	37	0	37
Zm00001eb338310	6	0	6
Zm00001eb338330	0	0	0
Zm00001eb338340	0	0	0
Zm00001eb338350	0	0	0
Zm00001eb338360	0	0	0
Zm00001eb338370	11	5	6
Zm00001eb338380	0	0	0
Zm00001eb338390	0	0	0
Zm00001eb338420	34	2	32
Zm00001eb338430	0	0	0
Zm00001eb338450	0	0	0
Zm00001eb338460	12	1	11
Zm00001eb338500	0	0	0
Zm00001eb338510	24	5	19
Zm00001eb338520	0	0	0
Zm00001eb338530	0	0	0
Zm00001eb338540	0	0	0
Zm00001eb338550	0	0	0
Zm00001eb338560	0	0	0
Zm00001eb338570	23	1	22
Zm00001eb338590	4	0	4
Zm00001eb338600	0	0	0
Zm00001eb338610	6	3	3
Zm00001eb338620	0	0	0
Zm00001eb338630	0	0	0
Zm00001eb338650	0	0	0
Zm00001eb338660	5	0	5
Zm00001eb338670	4	0	4
Zm00001eb338680	6	0	6
Zm00001eb338700	0	0	0
Zm00001eb338710	0	0	0
Zm00001eb338720	0	0	0
Zm00001eb338730	0	0	0
Zm00001eb338740	0	0	0
Zm00001eb338750	0	0	0
Zm00001eb338770	14	2	12
Zm00001eb338780	1	0	1
Zm00001eb338790	2	2	0
Zm00001eb338800	5	2	6
Zm00001eb338810	0	3	0
Zm00001eb338820	0	0	0
Zm00001eb338830	0	0	0
Zm00001eb338840	0	0	0
Zm00001eb338850	0	0	0
Zm00001eb338860	1	0	1
Zm00001eb338870	0	0	0
