chr8	164283706	164283807	2	2	1	2	0	62
chr8	164283949	164284031	2	2	1	3	0	11
chr8	164284043	164284211	2	2	1	3	0	11
chr8	164284363	164284757	2	2	1	3	0	60
chr8	164284887	164285062	2	2	1	2	0	42
chr8	164285201	164285346	2	2	1	2	0	67
chr8	164285416	164285494	2	2	1	2	0	56
chr8	164285564	164285903	2	2	1	2	0	54
chr8	164286063	164286163	2	2	1	2	0	43
chr8	164286268	164286338	2	2	1	3	0	65
chr8	164286496	164286577	2	2	1	2	0	24
chr8	164286738	164287535	2	2	1	3	0	45
chr8	164287669	164287752	2	2	1	1	0	60
chr8	164287931	164288009	2	2	1	2	0	40
chr8	164288247	164288323	2	2	1	1	0	61
chr8	164288393	164288488	2	2	1	2	0	41
chr8	164288589	164288718	2	2	1	2	0	70
chr8	164288831	164291117	2	2	1	2	0	34
chr8	164305705	164306084	2	2	1	6	0	54
chr8	164306340	164306468	2	2	1	2	0	61
chr8	164306557	164306646	2	2	1	2	0	63
chr8	164306730	164308499	2	2	1	2	0	62
chr8	164308584	164309277	2	2	1	3	0	69
chr8	164311383	164311468	2	2	1	1	0	65
chr8	164311592	164311683	2	2	1	1	0	31
chr8	164563370	164563459	2	2	0	0	1	61
chr8	164582586	164582675	2	2	0	0	1	61
chr8	164788349	164788426	1	1	0	1	0	23
chr8	164788483	164788574	1	1	0	2	0	56
chr8	164796063	164796455	1	1	1	2	0	47
chr8	164797121	164797221	1	1	1	1	0	3
chr8	164800537	164800636	2	2	1	1	0	62
chr8	164967001	164968282	1	1	1	1	0	10
chr8	164968403	164969258	1	1	1	1	0	51
chr8	165112343	165116595	1	1	0	1	0	46
chr8	165116881	165117285	1	1	1	0	2	43
chr8	165116953	165117285	1	1	1	2	2	43
chr8	165117348	165117436	1	1	1	1	2	54
chr8	165190604	165191918	1	1	1	1	0	34
chr8	165213376	165213442	1	1	0	2	0	41
chr8	165213549	165213667	1	1	1	2	0	64
chr8	165216939	165217674	2	2	1	2	0	60
chr8	165233660	165234285	2	2	0	1	0	52
chr8	165287352	165288233	1	1	1	3	0	65
chr8	165287352	165288369	1	1	0	1	0	35
chr8	165288264	165288369	1	1	1	1	0	30
chr8	165288298	165288369	1	1	1	4	0	56
chr8	165288440	165288529	1	1	1	5	0	54
chr8	165288620	165289043	1	1	1	6	0	49
chr8	165289110	165289265	1	1	1	8	0	65
chr8	165289332	165289454	1	1	1	6	0	59
chr8	165289544	165289632	1	1	1	5	0	46
chr8	165289679	165290544	1	1	1	4	0	46
chr8	165290600	165291423	1	1	1	2	0	47
chr8	165291501	165291899	1	1	1	1	0	18
chr8	165292039	165292137	1	1	1	2	0	13
chr8	165292272	165292344	1	1	1	4	0	62
chr8	165292450	165293309	1	1	1	11	0	71
chr8	165293442	165293527	1	1	1	5	0	56
chr8	165391495	165394723	1	1	1	2	0	44
chr8	165394869	165394950	1	1	1	1	0	45
chr8	165395516	165396038	1	1	1	1	0	29
chr8	165396195	165396297	1	1	1	1	0	12
chr8	165459799	165460757	2	2	1	4	0	62
chr8	165460824	165460893	2	2	1	7	0	67
chr8	165460993	165461101	2	2	1	7	0	70
chr8	165461299	165465569	2	2	1	2	0	40
chr8	165465618	165467713	2	2	1	5	0	50
chr8	165467832	165467916	2	2	1	15	0	67
chr8	165543144	165543943	1	1	1	2	0	34
chr8	165544054	165544138	1	1	1	1	0	8
chr8	165546026	165546883	1	1	1	1	0	43
chr8	165591779	165591868	2	2	1	1	0	6
chr8	165592013	165592200	2	2	1	2	0	55
chr8	165592538	165592952	2	2	1	2	0	41
chr8	165593139	165593718	2	2	1	2	0	34
chr8	165593802	165593892	2	2	1	3	0	63
chr8	165594019	165594150	2	2	1	3	0	52
chr8	165594203	165596265	2	2	1	2	0	21
chr8	165596349	165597251	2	2	1	4	0	69
chr8	165599791	165599899	2	2	1	1	0	23
chr8	165617480	165617549	1	1	1	2	0	52
chr8	165617643	165618971	1	1	1	6	0	30
chr8	165619043	165619399	1	1	1	4	0	41
chr8	165619482	165633737	1	1	1	1	0	59
chr8	165633854	165633941	1	1	1	1	0	68
chr8	165634548	165635353	1	1	1	1	0	32
chr8	165635417	165635576	1	1	0	1	0	47
chr8	165635655	165636270	1	1	1	1	0	4
chr8	165667661	165667868	2	2	1	2	0	54
chr8	165713558	165713651	1	1	1	2	0	4
chr8	165716007	165716448	2	2	1	5	0	70
chr8	165717588	165717721	2	2	1	2	0	36
chr8	165717977	165718051	2	2	1	3	0	65
chr8	165718167	165718822	2	2	1	2	0	53
chr8	165718876	165718994	2	2	1	2	0	28
chr8	165719256	165719561	2	2	1	2	0	51
chr8	165719613	165719732	2	2	1	1	0	14
chr8	165719982	165720236	2	2	1	6	0	66
chr8	165720475	165721047	2	2	1	4	0	58
chr8	165895982	165896287	1	1	1	1	0	41
chr8	165898013	165898371	2	2	1	1	0	11
chr8	165898569	165900351	2	2	1	1	0	11
chr8	165945402	165945467	1	3	1	2	0	7
chr8	165949472	165950894	1	1	1	1	0	60
chr8	165951097	165952545	1	1	1	1	0	70
chr8	165952673	165952779	1	1	1	2	0	62
chr8	166032297	166032381	2	2	1	2	0	33
chr8	166032430	166032505	2	2	1	1	0	10
chr8	166032556	166032662	2	2	1	1	0	50
chr8	166032715	166032799	2	2	1	1	0	30
chr8	166034405	166034560	2	2	1	1	0	27
chr8	166034790	166034874	2	2	1	2	0	63
chr8	166034955	166035885	2	2	1	1	0	31
chr8	166035985	166036097	2	2	1	1	0	12
chr8	166123990	166124364	1	1	1	1	0	33
chr8	166124627	166124771	1	1	1	1	0	61
chr8	166124970	166125492	1	1	1	1	0	14
chr8	166125612	166125777	1	1	1	1	0	9
chr8	166129818	166129914	1	1	1	4	0	59
chr8	166130062	166130211	1	1	0	1	0	52
chr8	166130110	166130211	1	1	1	1	0	28
chr8	166139372	166139486	1	1	1	1	0	15
chr8	166139579	166139681	1	1	1	4	0	42
chr8	166139749	166139870	1	1	1	3	0	69
chr8	166139953	166140082	1	1	1	2	0	28
chr8	166140422	166140530	1	1	1	1	0	65
chr8	166144173	166144259	1	1	1	1	0	66
chr8	166193038	166193139	2	2	0	1	0	51
chr8	166193043	166193139	2	2	1	6	0	68
chr8	166198785	166199003	2	2	1	1	0	51
chr8	166199115	166199200	2	2	1	1	2	30
chr8	166199261	166199631	2	2	1	0	1	52
chr8	166199750	166199972	2	2	1	1	0	68
chr8	166200074	166200151	2	2	1	1	0	63
chr8	166200224	166200320	2	2	1	3	0	28
chr8	166200409	166200528	2	2	1	2	0	61
chr8	166200598	166200676	2	2	1	2	1	62
chr8	166201010	166201373	2	2	1	1	0	55
chr8	166201446	166201534	2	2	1	1	0	12
chr8	166201640	166201778	2	2	1	2	0	70
chr8	166201893	166202030	2	2	1	2	0	20
chr8	166202126	166202521	2	2	1	2	0	71
chr8	166221122	166221203	1	1	1	1	0	66
chr8	166221270	166221823	1	1	1	1	0	9
chr8	166222148	166222251	1	1	1	1	0	15
chr8	166222377	166222466	1	1	1	2	0	71
chr8	166222561	166222643	1	1	1	1	0	31
chr8	166222808	166223135	1	1	1	2	0	14
chr8	166223298	166223382	1	1	1	2	0	26
chr8	166223510	166223603	1	1	1	2	0	21
chr8	166223771	166223891	1	1	1	1	0	25
chr8	166224000	166224117	1	1	1	1	0	47
chr8	166230183	166230433	1	1	1	2	0	51
chr8	166230485	166230588	1	1	1	2	0	30
chr8	166233007	166233056	2	6	1	1	0	15
chr8	166233213	166233309	2	2	1	1	0	24
chr8	166233388	166233472	2	2	1	1	0	40
chr8	166233530	166233849	2	2	1	1	0	52
chr8	166233942	166234123	2	2	1	1	0	34
chr8	166234158	166234268	2	2	1	1	0	34
chr8	166234740	166235166	2	2	1	1	0	6
chr8	166235231	166235765	2	2	1	2	0	51
chr8	166312978	166313751	2	2	0	0	1	66
chr8	166313494	166313751	2	2	0	0	11	70
chr8	166329376	166329648	2	2	1	3	0	35
chr8	166329832	166329929	2	2	1	6	0	67
chr8	166330121	166330665	2	2	1	3	0	64
chr8	166331583	166331673	2	2	1	1	0	44
chr8	166331843	166331930	2	2	1	1	0	19
chr8	166332004	166332122	2	2	1	2	0	43
chr8	166332544	166332621	2	2	1	2	0	54
chr8	166333290	166333404	2	2	1	1	0	49
chr8	166333462	166333587	2	2	1	1	0	46
chr8	166463591	166463671	2	2	1	2	0	57
chr8	166465419	166465813	2	2	1	1	0	40
chr8	166465903	166466587	2	2	1	3	0	66
chr8	166466638	166467696	2	2	1	1	0	21
chr8	166467796	166467943	2	2	1	3	0	48
chr8	166468043	166470773	2	2	1	2	0	19
chr8	166470954	166473864	2	2	1	1	0	50
chr8	166476768	166476919	2	2	1	1	0	25
chr8	166477004	166477085	2	2	1	1	0	33
chr8	166477543	166477632	2	2	1	1	0	58
chr8	166526898	166526980	2	2	1	2	0	27
chr8	166527435	166527576	2	2	1	1	2	61
chr8	166527754	166527855	2	2	1	1	0	69
chr8	166564111	166564999	1	1	1	2	0	59
chr8	166566025	166566149	1	1	1	1	1	58
chr8	166589954	166590043	1	1	1	3	0	14
chr8	166590094	166590180	1	1	1	2	0	41
chr8	166590262	166590739	1	1	1	2	0	20
chr8	166590957	166591732	1	1	1	1	0	47
chr8	166592109	166592392	1	1	1	1	0	42
chr8	166595264	166595861	1	1	1	2	0	55
chr8	166597160	166597571	1	1	1	1	0	9
chr8	166603819	166605394	1	1	1	2	0	61
chr8	166606026	166606106	1	3	1	1	0	41
chr8	166608822	166609505	1	1	1	16	0	70
chr8	166609678	166609757	1	1	1	22	0	68
chr8	166610109	166610227	1	1	1	9	0	70
chr8	166610417	166610508	1	1	1	11	0	61
chr8	166610692	166610777	1	1	1	5	0	67
chr8	166615456	166617909	1	1	1	3	0	49
chr8	166617959	166618155	1	1	1	4	0	35
chr8	166618316	166619273	1	1	1	4	0	69
chr8	166619364	166619454	1	1	1	2	0	54
chr8	166663934	166664744	1	1	1	1	0	43
chr8	166665042	166665281	1	1	1	1	0	27
chr8	166665516	166665607	1	1	1	1	0	37
chr8	166667463	166667941	2	2	1	2	0	69
chr8	166825843	166826682	1	1	1	1	0	23
chr8	166826823	166826905	1	1	1	1	0	28
chr8	166826942	166827261	1	1	1	1	0	36
chr8	166890435	166890529	2	2	1	1	0	29
chr8	166890965	166891042	2	2	1	3	0	43
chr8	166892097	166892226	2	2	1	3	0	22
chr8	166892258	166892334	2	2	1	2	0	8
chr8	166892433	166892701	2	2	1	2	0	36
chr8	166893174	166894743	2	2	1	2	0	44
chr8	166894816	166895013	2	2	1	2	0	64
chr8	166895092	166895165	2	2	1	1	0	55
chr8	166895274	166895798	2	2	1	1	0	4
chr8	166895859	166895936	2	2	1	1	0	60
chr8	166896017	166898490	2	2	1	4	0	34
chr8	166898525	166898781	2	2	1	4	0	34
chr8	167068445	167069007	1	1	1	2	0	54
chr8	167196245	167196372	1	1	1	3	0	47
chr8	167196442	167196745	1	1	1	2	0	26
chr8	167196817	167196919	1	1	1	2	0	63
chr8	167197959	167198078	1	1	1	1	0	52
chr8	167198931	167199036	1	1	1	1	0	62
chr8	167201201	167201617	1	1	1	2	0	61
chr8	167201758	167202078	1	1	1	3	0	55
chr8	167259308	167259419	2	2	1	0	2	67
chr8	167342483	167342572	2	2	1	25	1	68
chr8	167342483	167342578	2	2	1	0	1	3
chr8	167342732	167343092	2	2	1	27	0	61
chr8	167343227	167343887	2	2	1	37	1	70
chr8	167344019	167344423	2	2	1	25	1	5
chr8	167361306	167361414	2	2	1	7	0	59
chr8	167361517	167362357	2	2	1	6	1	65
chr8	167519115	167519298	2	2	1	1	0	31
chr8	167519375	167519457	2	2	1	1	0	43
chr8	167519760	167521666	2	2	1	2	0	15
chr8	167521765	167521849	2	2	1	2	0	29
chr8	167521969	167522651	2	2	1	2	0	40
chr8	167688145	167688279	1	1	1	2	0	41
chr8	167689008	167689094	1	1	1	3	0	70
chr8	167689305	167689404	1	1	1	2	0	41
chr8	167689592	167689741	1	1	1	1	0	52
chr8	167689794	167689877	1	1	1	1	0	27
chr8	167690108	167690218	1	1	1	3	0	68
chr8	167690318	167690427	1	1	1	2	0	19
chr8	167737308	167737381	2	2	1	1	0	55
chr8	167738367	167738725	2	2	1	1	0	7
chr8	167738785	167738865	2	2	1	1	0	59
chr8	167738972	167739082	2	4	1	1	0	49
chr8	167739150	167739236	2	2	1	2	0	58
chr8	167739351	167739452	2	2	1	2	0	59
chr8	167740664	167741177	2	2	1	1	0	31
chr8	167832614	167833163	2	2	1	0	1	30
chr8	167852660	167852845	1	1	1	1	0	26
chr8	167873120	167873550	2	2	1	5	0	24
chr8	167873632	167873943	2	2	1	4	0	48
chr8	167873992	167874421	2	2	1	3	0	21
chr8	167874592	167875496	2	2	1	8	0	59
chr8	167875576	167875666	2	2	1	9	0	61
chr8	167939468	167939557	1	1	1	2	0	17
chr8	167939719	167939815	1	1	1	2	0	69
chr8	168065300	168065389	1	1	1	1	0	29
chr8	168065419	168065517	1	1	1	3	0	28
chr8	168065620	168065996	1	1	1	5	0	58
chr8	168066066	168066139	1	1	1	6	0	60
chr8	168066200	168066280	1	1	1	8	0	53
chr8	168066395	168066552	1	1	1	4	0	49
chr8	168066602	168066724	1	1	1	4	0	49
chr8	168066835	168066907	1	1	1	2	0	30
chr8	168067001	168067105	1	1	1	3	0	56
chr8	168067199	168067637	1	1	1	3	0	45
chr8	168067776	168068169	1	1	1	4	0	58
chr8	168068281	168070447	1	1	1	3	0	64
chr8	168070544	168070652	1	1	1	3	0	43
chr8	168070696	168071058	1	1	1	3	0	40
chr8	168071208	168071283	1	1	1	2	0	51
chr8	168071431	168072119	1	1	1	2	0	37
chr8	168072173	168072321	1	1	1	1	0	52
chr8	168072422	168072523	1	1	1	2	0	64
chr8	168080259	168082383	2	2	1	1	0	21
chr8	168082503	168082752	2	2	1	1	0	26
chr8	168157066	168158645	1	1	1	1	0	57
chr8	168159145	168159453	1	1	1	5	0	58
chr8	168186986	168187169	1	1	0	1	0	35
chr8	168200957	168201027	1	1	1	1	0	52
chr8	168345379	168345466	1	1	1	1	0	62
chr8	168345379	168345497	1	1	1	1	0	51
chr8	168395176	168398280	1	1	1	12	0	56
chr8	168398431	168398500	1	1	1	15	0	59
chr8	168487255	168489385	1	1	1	9	0	69
chr8	168489536	168489605	1	1	1	3	0	61
chr8	168500905	168501007	1	1	1	2	0	13
chr8	168534020	168534521	1	1	1	2	0	65
chr8	168534683	168535563	1	1	1	2	0	63
chr8	168535627	168536059	1	1	1	4	0	63
chr8	168536561	168536892	1	1	1	1	0	53
chr8	168537190	168538013	1	1	1	4	0	61
chr8	168540686	168540817	2	2	1	1	0	25
chr8	168550446	168550591	2	2	1	7	0	53
chr8	168550699	168550827	2	2	1	7	0	57
chr8	168550897	168550972	2	2	1	5	0	66
chr8	168551114	168551949	2	2	1	1	0	33
chr8	168770456	168770763	1	1	1	2	0	34
chr8	168771010	168771090	1	1	1	2	0	33
chr8	168771126	168771201	1	1	1	1	0	24
chr8	168771281	168771389	1	1	1	2	0	67
chr8	168771469	168771779	1	1	1	1	0	13
chr8	168771861	168771940	1	1	1	2	0	57
chr8	168771865	168771940	1	1	1	2	0	71
chr8	168772072	168772599	1	1	1	1	0	54
chr8	168772654	168773185	1	1	1	1	0	4
chr8	168774896	168775242	1	1	1	2	0	24
chr8	168815893	168817803	1	1	1	1	0	54
chr8	168817990	168818169	1	1	1	1	0	29
chr8	168818351	168818441	1	1	1	1	0	13
chr8	168818553	168818855	1	1	1	1	0	18
chr8	168819054	168819142	1	1	1	3	0	64
chr8	168819275	168819681	1	1	1	2	0	22
chr8	168819739	168819811	1	1	1	2	0	57
chr8	168843106	168844498	1	1	0	9	0	50
chr8	168844549	168845813	1	1	1	9	0	50
chr8	168845877	168846184	1	1	1	5	2	63
chr8	168846276	168846423	1	1	1	3	4	42
chr8	168846529	168846733	1	1	1	3	2	57
chr8	168867503	168867609	1	1	1	1	0	66
chr8	168980093	168980699	2	2	1	3	0	30
chr8	168980978	168981135	2	2	1	1	0	16
chr8	169095659	169096104	1	1	0	2	1	46
chr8	169096294	169096513	1	1	0	6	1	63
chr8	169096670	169097002	1	1	0	3	0	44
chr8	169104248	169105703	1	1	0	1	0	44
chr8	169141849	169142141	2	2	1	1	0	68
chr8	169147237	169147439	2	2	1	2	0	58
chr8	169147596	169147815	2	2	1	2	0	36
chr8	169148192	169148277	2	2	1	4	0	64
chr8	169148383	169148592	2	2	1	2	0	43
chr8	169148661	169148924	2	2	1	3	0	66
chr8	169149002	169149687	2	2	1	1	0	20
chr8	169149799	169150529	2	2	1	1	0	11
chr8	169150596	169151212	2	2	1	1	0	28
chr8	169151333	169151919	2	2	1	2	0	65
chr8	169152471	169152569	2	2	1	3	0	46
chr8	169156315	169156386	2	2	1	5	0	59
chr8	169156510	169156609	2	2	1	8	0	55
chr8	169156835	169156915	2	2	1	5	0	61
chr8	169156997	169157420	2	2	1	2	0	56
chr8	169157505	169157578	2	2	1	2	0	56
chr8	169157691	169157944	2	2	1	6	0	58
chr8	169158018	169162312	2	2	0	1	0	19
chr8	169158094	169162312	2	2	1	2	0	36
chr8	169162403	169162512	2	2	1	1	0	71
chr8	169162615	169162915	2	2	1	5	0	57
chr8	169162986	169163315	2	4	1	6	0	65
chr8	169163432	169163516	2	2	1	6	0	61
chr8	169163645	169164021	2	2	1	4	0	52
chr8	169164077	169164458	2	2	1	3	0	47
chr8	169164524	169164818	2	2	1	5	0	42
chr8	169164889	169164996	2	2	1	6	0	57
chr8	169165054	169165176	2	2	1	4	0	57
chr8	169165267	169165349	2	2	1	7	0	61
chr8	169165543	169165706	2	2	1	11	0	68
chr8	169269969	169270083	1	1	1	1	0	58
chr8	169270264	169270403	1	1	1	2	0	54
chr8	169270596	169271188	1	1	1	1	0	40
chr8	169271357	169271464	1	1	1	1	0	6
chr8	169407047	169407127	1	1	1	1	0	66
chr8	169407334	169407407	1	1	1	2	0	68
chr8	169407499	169408232	1	1	1	5	0	56
chr8	169407499	169408240	1	1	0	1	0	54
chr8	169471945	169472785	1	1	1	1	0	36
chr8	169472857	169473031	1	1	1	1	0	43
chr8	169570018	169570080	1	3	1	1	0	30
chr8	169571254	169571322	1	1	1	1	0	50
chr8	169571421	169571809	1	1	1	2	0	55
chr8	169571890	169572040	1	1	1	1	0	59
chr8	169578787	169579313	1	1	1	1	0	15
chr8	169578868	169579313	1	1	0	1	0	63
chr8	169597030	169597866	2	2	1	15	0	70
chr8	169657313	169657440	2	2	1	1	0	30
chr8	169657564	169657675	2	2	1	2	0	63
chr8	169657822	169657912	2	2	1	1	0	26
chr8	169658122	169659546	2	2	1	3	0	27
chr8	169659626	169659866	2	2	1	3	0	68
chr8	169659964	169660059	2	2	1	3	0	41
chr8	169660123	169660718	2	2	1	4	0	48
chr8	169660797	169660874	2	2	1	4	0	60
chr8	169660992	169661400	2	2	1	2	0	65
chr8	169661473	169661556	2	2	1	2	0	29
chr8	169661659	169661741	2	2	1	2	0	64
chr8	169661917	169662012	2	2	1	1	0	5
chr8	169711968	169712059	1	1	1	2	0	69
chr8	169712745	169712940	1	1	1	2	0	36
chr8	169713026	169713135	1	1	1	2	0	45
chr8	169713226	169713308	1	1	1	3	0	51
chr8	169713383	169719174	1	1	1	2	0	32
chr8	169719260	169719355	1	1	1	2	0	26
chr8	169719446	169719574	1	1	1	1	0	40
chr8	169719706	169720407	1	1	1	1	0	20
chr8	169720490	169720575	1	1	1	2	0	48
chr8	169720624	169720932	1	1	1	1	0	11
chr8	169721188	169721441	1	1	1	2	0	69
chr8	169769790	169769820	1	3	1	1	0	6
chr8	169769926	169770879	1	1	1	4	0	67
chr8	169772063	169772192	1	1	1	2	0	61
chr8	169792206	169792293	2	2	1	1	0	43
chr8	169792411	169796895	2	2	1	1	0	27
chr8	169797342	169797421	2	2	1	1	0	67
chr8	169797521	169797980	2	2	1	1	0	25
chr8	169801353	169802486	2	2	1	1	0	4
chr8	169801357	169802486	2	2	0	5	0	70
chr8	169864075	169865094	1	1	1	2	0	52
chr8	169865248	169865341	1	1	1	1	0	65
chr8	169865729	169865835	1	1	1	2	0	39
chr8	169865913	169866569	1	1	1	2	0	26
chr8	170001124	170001232	1	1	1	2	2	42
chr8	170004036	170007065	1	1	1	2	0	66
chr8	170024597	170024798	1	1	1	1	0	60
chr8	170024859	170024940	1	1	1	1	0	30
chr8	170024971	170025063	1	1	1	1	0	30
chr8	170029008	170029706	1	1	1	1	0	54
chr8	170029864	170030095	1	1	1	1	0	21
chr8	170030147	170030294	1	1	1	2	0	51
chr8	170030388	170030661	1	1	1	2	0	59
chr8	170156206	170156611	2	2	1	1	0	44
chr8	170156680	170156782	2	2	1	1	0	19
chr8	170156929	170158012	2	4	1	1	0	71
chr8	170163542	170164142	1	1	1	2	0	58
chr8	170164201	170164372	1	1	1	2	0	21
chr8	170177659	170177780	1	1	1	1	0	52
chr8	170177889	170178016	1	1	1	1	0	49
chr8	170179234	170179357	1	1	1	2	0	60
chr8	170310515	170310671	2	2	1	1	0	37
chr8	170310750	170311100	2	2	1	1	0	27
chr8	170311158	170311306	2	2	1	1	0	57
chr8	170316528	170318061	2	2	1	1	0	36
chr8	170333978	170334092	2	2	1	2	0	43
chr8	170334285	170334384	2	2	1	5	0	68
chr8	170334514	170334609	2	2	1	4	0	58
chr8	170334748	170334842	2	2	1	1	0	62
chr8	170335044	170335160	2	2	1	2	0	62
chr8	170335289	170336267	2	2	1	1	0	17
chr8	170336344	170336768	2	2	1	5	0	65
chr8	170336919	170337026	2	2	1	6	0	63
chr8	170337411	170337496	2	4	1	1	0	63
chr8	170338025	170338156	2	2	1	2	0	69
chr8	170338354	170338447	2	2	1	3	0	46
chr8	170338357	170338447	2	2	0	1	0	50
chr8	170338606	170338992	2	2	1	6	0	48
chr8	170339041	170339422	2	2	1	5	0	48
chr8	170339552	170339631	2	2	1	3	0	69
chr8	170339747	170339829	2	2	1	2	0	47
chr8	170339946	170340243	2	2	1	6	0	54
chr8	170340319	170340445	2	2	1	4	0	64
chr8	170341028	170341132	2	2	1	4	0	70
chr8	170357778	170357967	1	1	1	4	0	52
chr8	170358112	170360910	1	1	1	3	0	45
chr8	170361170	170361254	1	1	1	4	0	58
chr8	170361350	170361431	1	1	1	3	0	50
chr8	170361482	170361991	1	1	1	1	0	14
chr8	170362042	170362415	1	1	1	2	0	49
chr8	170363240	170363340	1	1	1	5	0	50
chr8	170363701	170363775	1	1	1	3	0	41
chr8	170363918	170364214	1	1	1	2	0	35
chr8	170364352	170364480	1	1	1	1	0	50
chr8	170365515	170365693	1	1	1	2	0	34
chr8	170365728	170365980	1	1	1	3	0	23
chr8	170366093	170366183	1	1	1	7	0	69
chr8	170366314	170366419	1	1	1	5	0	63
chr8	170458238	170458346	2	2	1	3	0	33
chr8	170458456	170458656	2	2	1	3	0	41
chr8	170458760	170458845	2	2	1	3	0	35
chr8	170458881	170459639	2	2	1	5	0	35
chr8	170459852	170463254	2	2	1	2	0	48
chr8	170463371	170463969	2	2	1	1	0	43
chr8	170464460	170464535	2	2	1	1	0	57
chr8	170464611	170464709	2	2	1	3	0	20
chr8	170464786	170464969	2	2	1	5	0	47
chr8	170465029	170465130	2	2	1	5	0	59
chr8	170465198	170465781	2	2	1	8	0	67
chr8	170465390	170465781	2	2	0	1	0	50
chr8	170469112	170471799	2	2	1	7	0	68
chr8	170471912	170471997	2	2	1	8	0	71
chr8	170472165	170472253	2	2	1	4	0	65
chr8	170472326	170473456	2	2	1	5	0	49
chr8	170476572	170476655	2	2	1	105	2	71
chr8	170476826	170476973	2	2	1	90	1	68
chr8	170477109	170477270	2	2	1	72	1	69
chr8	170477388	170477473	2	2	1	75	0	70
chr8	170477554	170477639	2	2	1	79	0	71
chr8	170477767	170477863	2	2	1	119	0	71
chr8	170477956	170478041	2	2	1	112	0	70
chr8	170478115	170478862	2	2	1	85	0	62
chr8	170657079	170657170	2	2	1	1	0	46
chr8	170657217	170657329	2	2	1	1	0	5
chr8	170657963	170658974	2	2	1	2	0	67
chr8	170660276	170660823	2	2	1	1	0	25
chr8	170660951	170661058	2	2	1	2	0	67
chr8	170661201	170661477	2	2	1	2	0	9
chr8	170661578	170661673	2	2	1	1	0	69
chr8	170723127	170723217	2	2	1	3	0	58
chr8	170723276	170723355	2	2	1	4	0	57
chr8	170723443	170723577	2	2	1	4	0	48
chr8	170723626	170723708	2	2	1	3	0	48
chr8	170723766	170723856	2	2	1	3	0	41
chr8	170724116	170724675	2	2	1	6	0	70
chr8	170724869	170725001	2	2	1	2	0	70
chr8	170725110	170725470	2	2	1	2	0	65
chr8	170809229	170816484	1	1	1	3	0	39
chr8	170816818	170816994	1	1	1	3	0	64
chr8	170817112	170817232	1	1	1	1	0	29
chr8	170841423	170841521	1	1	1	2	0	29
chr8	170841605	170841900	1	1	1	1	0	52
chr8	170842433	170842506	1	1	1	1	0	42
chr8	170842597	170842700	1	1	1	1	0	24
chr8	170842959	170843080	1	1	1	1	0	8
chr8	170843135	170843210	1	3	1	1	0	54
chr8	170843464	170843542	1	1	1	1	0	43
chr8	170853964	170854618	1	1	1	1	0	57
chr8	170903769	170904560	1	1	1	1	0	70
chr8	170904664	170904743	1	1	1	1	0	37
chr8	171206296	171206427	1	1	1	5	0	61
chr8	171206534	171206639	1	1	1	5	0	47
chr8	171206687	171207195	1	1	1	3	0	47
chr8	171207267	171207368	1	1	1	2	0	9
chr8	171207483	171207567	1	1	1	2	0	20
chr8	171207744	171207844	1	1	1	1	0	32
chr8	171207934	171208031	1	1	1	2	0	22
chr8	171208150	171208416	1	1	1	4	0	49
chr8	171208491	171208561	1	1	1	4	0	48
chr8	171208610	171208691	1	1	1	4	0	48
chr8	171208858	171208962	1	1	1	3	0	52
chr8	171209035	171209959	1	1	1	3	0	65
chr8	171214343	171216086	1	1	1	5	0	51
chr8	171216217	171216284	1	1	1	1	0	15
chr8	171217632	171217718	2	2	1	1	0	30
chr8	171217810	171217909	2	2	1	1	0	21
chr8	171220208	171220291	2	2	1	1	0	41
chr8	171220375	171220541	2	2	1	1	0	18
chr8	171234126	171234375	2	2	1	1	0	38
chr8	171234496	171234583	2	2	1	2	0	57
chr8	171234695	171234786	2	2	1	1	0	13
chr8	171234859	171235118	2	2	1	2	0	69
chr8	171235233	171235319	2	2	1	1	0	61
chr8	171298014	171299419	1	1	1	3	0	46
chr8	171299482	171299675	1	1	1	3	0	62
chr8	171299777	171299902	1	1	1	3	0	54
chr8	171299983	171300394	1	3	1	1	0	8
chr8	171301909	171302017	1	1	1	1	0	69
chr8	171302123	171302247	1	1	1	3	0	63
chr8	171302311	171302395	1	1	1	3	0	13
chr8	171302519	171302588	1	1	1	3	0	64
chr8	171302748	171302914	1	1	1	3	0	67
chr8	171304691	171304769	1	1	1	0	1	61
chr8	171325579	171327022	1	1	1	1	0	64
chr8	171327172	171328426	1	1	1	1	0	31
chr8	171365289	171365783	1	1	1	1	0	53
chr8	171365837	171366013	1	1	1	1	0	33
chr8	171366414	171366666	1	1	1	1	0	42
chr8	171367508	171367706	1	1	1	1	0	60
chr8	171370432	171370993	1	1	1	1	0	57
chr8	171402909	171403411	1	1	1	1	0	10
chr8	171404541	171404635	1	1	1	2	0	59
chr8	171404786	171405169	1	1	1	6	0	64
chr8	171405441	171405531	1	1	1	5	0	48
chr8	171405643	171406156	1	1	1	6	0	68
chr8	171406332	171406417	1	1	1	6	0	57
chr8	171406691	171406972	1	1	1	5	0	50
chr8	171407168	171407421	1	1	1	8	0	64
chr8	171437889	171446649	2	2	1	1	0	66
chr8	171446737	171453217	2	2	0	1	0	40
chr8	171638810	171639137	1	1	1	8	0	49
chr8	171639197	171641830	1	1	1	9	0	59
chr8	171641926	171642010	1	1	1	12	2	67
chr8	171749593	171751428	1	1	1	5	0	53
