""	"V1"
"Zm00001eb259410"	0.870665788953875
"Zm00001eb208370"	0.870671072441638
"Zm00001eb009890"	0.870709229054479
"Zm00001eb112600"	0.870727431000004
"Zm00001eb152580"	0.870772903215977
"Zm00001eb261880"	0.870797493740251
"Zm00001eb134530"	0.870803146077367
"Zm00001eb407050"	0.870808211776713
"Zm00001eb407440"	0.870828904449254
"Zm00001eb341180"	0.870939051115045
"Zm00001eb410720"	0.871005489064902
"Zm00001eb279580"	0.871047585506242
"Zm00001eb382750"	0.871152634496017
"Zm00001eb017260"	0.87118439682336
"Zm00001eb257080"	0.871202103932461
"Zm00001eb302650"	0.871294895477785
"Zm00001eb116790"	0.871354700871817
"Zm00001eb406850"	0.871409140382346
"Zm00001eb011240"	0.871534122317119
"Zm00001eb215010"	0.871610905401627
"Zm00001eb010080"	0.871627997815886
"Zm00001eb299100"	0.871658817465004
"Zm00001eb220370"	0.871889683322724
"Zm00001eb213110"	0.872067935242158
"Zm00001eb246950"	0.872126924582278
"Zm00001eb301080"	0.872149686886631
"Zm00001eb300160"	0.872246244537187
"Zm00001eb011040"	0.872251907889214
"Zm00001eb209880"	0.872409885178686
"Zm00001eb176370"	0.872433906084062
"Zm00001eb099000"	0.872437124968768
"Zm00001eb118930"	0.872456875422799
"Zm00001eb323940"	0.872534751497121
"Zm00001eb102630"	0.872535908449805
"Zm00001eb067200"	0.872541115540989
"Zm00001eb112970"	0.87263110623812
"Zm00001eb260330"	0.872634451140115
"Zm00001eb181530"	0.872802552741445
"Zm00001eb018820"	0.872803549710736
"Zm00001eb395470"	0.8728198362121
"Zm00001eb089330"	0.872885380910353
"Zm00001eb096060"	0.872978045774374
"Zm00001eb007270"	0.872979451105834
"Zm00001eb217360"	0.872994967312518
"Zm00001eb327390"	0.873024469104093
"Zm00001eb151540"	0.873042017973436
"Zm00001eb091430"	0.873116330637593
"Zm00001eb232670"	0.873185523817772
"Zm00001eb026430"	0.873194715400198
"Zm00001eb140880"	0.873324172774162
"Zm00001eb248750"	0.873324253929004
"Zm00001eb227730"	0.873344244848137
"Zm00001eb375410"	0.873435199118007
"Zm00001eb219080"	0.873451150369838
"Zm00001eb094610"	0.873544932082659
"Zm00001eb043420"	0.873552655160149
"Zm00001eb210100"	0.873694002740089
"Zm00001eb116440"	0.873737080321926
"Zm00001eb109300"	0.873739747226143
"Zm00001eb395350"	0.873888805197322
"Zm00001eb053510"	0.873908197698259
"Zm00001eb022830"	0.873925764704073
"Zm00001eb047770"	0.87393101380316
"Zm00001eb047330"	0.874020442954221
"Zm00001eb120360"	0.874157386961445
"Zm00001eb339300"	0.87418734917354
"Zm00001eb116400"	0.874247852233772
"Zm00001eb260340"	0.874340005545245
"Zm00001eb099780"	0.874367799521096
"Zm00001eb426160"	0.874373463856824
"Zm00001eb424050"	0.874412054678734
"Zm00001eb375830"	0.874425924402902
"Zm00001eb349440"	0.87444520116128
"Zm00001eb270400"	0.874550582684914
"Zm00001eb355900"	0.874585546336351
"Zm00001eb226100"	0.874647558322674
"Zm00001eb254820"	0.874671128201042
"Zm00001eb362930"	0.874703065500702
"Zm00001eb047990"	0.874777808700903
"Zm00001eb348590"	0.874808468622851
"Zm00001eb404650"	0.874814081202063
"Zm00001eb421170"	0.874909170246732
"Zm00001eb374270"	0.874918557618914
"Zm00001eb198700"	0.874996096892681
"Zm00001eb051830"	0.87509128297689
"Zm00001eb114860"	0.87516955478677
"Zm00001eb044100"	0.875204892678412
"Zm00001eb344280"	0.875275332522927
"Zm00001eb144540"	0.875307401034936
"Zm00001eb314950"	0.875365955771468
"Zm00001eb203860"	0.875575913188894
"Zm00001eb186060"	0.875579311482023
"Zm00001eb235320"	0.875590068220845
"Zm00001eb368570"	0.875602868444488
"Zm00001eb171710"	0.875622725130234
"Zm00001eb103700"	0.875687532860401
"Zm00001eb415400"	0.875707732496108
"Zm00001eb089210"	0.87574184451452
"Zm00001eb142420"	0.875940948031417
"Zm00001eb349920"	0.875944041998948
"Zm00001eb281040"	0.875990636516744
"Zm00001eb065870"	0.876001623771607
"Zm00001eb354650"	0.876012295058158
"Zm00001eb397370"	0.876051684664607
"Zm00001eb076020"	0.876164301488103
"Zm00001eb224780"	0.876234851767647
"Zm00001eb287310"	0.876275596458186
"Zm00001eb413050"	0.876297968474966
"Zm00001eb077990"	0.876324208888732
"Zm00001eb075470"	0.876428945902865
"Zm00001eb281930"	0.876495059496101
"Zm00001eb157240"	0.876847294858566
"Zm00001eb296150"	0.876890599545299
"Zm00001eb160030"	0.876903219558435
"Zm00001eb269660"	0.877073855483295
"Zm00001eb187570"	0.877143697846635
"Zm00001eb061920"	0.877203406496568
"Zm00001eb238130"	0.877205510223228
"Zm00001eb367760"	0.877523690330174
"Zm00001eb059760"	0.877554943594369
"Zm00001eb237690"	0.877568923558286
"Zm00001eb212010"	0.877619061595277
"Zm00001eb256100"	0.877660764803367
"Zm00001eb400890"	0.877745980655416
"Zm00001eb065770"	0.877772371008354
"Zm00001eb270000"	0.877804892467912
"Zm00001eb004960"	0.877818473180631
"Zm00001eb000650"	0.878079120996832
"Zm00001eb161360"	0.878080043933786
"Zm00001eb379230"	0.878105901564576
"Zm00001eb240380"	0.878157118005985
"Zm00001eb216350"	0.878161165962382
"Zm00001eb099250"	0.878291350683452
"Zm00001eb062400"	0.878336481379972
"Zm00001eb333220"	0.878379677840579
"Zm00001eb253320"	0.87840491339503
"Zm00001eb118770"	0.878537102327515
"Zm00001eb032480"	0.878572637990528
"Zm00001eb249520"	0.878581950961336
"Zm00001eb194500"	0.878589698436867
"Zm00001eb122060"	0.878605719587503
"Zm00001eb118690"	0.878635773642161
"Zm00001eb427410"	0.878641345331279
"Zm00001eb243700"	0.878730136414474
"Zm00001eb392650"	0.878777560483315
"Zm00001eb238330"	0.878796381602677
"Zm00001eb205950"	0.87894162760868
"Zm00001eb277160"	0.87894797582797
"Zm00001eb372230"	0.879017530135443
"Zm00001eb228720"	0.879085590336656
"Zm00001eb180620"	0.879164144862719
"Zm00001eb238120"	0.879190610938105
"Zm00001eb374980"	0.879222193473249
"Zm00001eb014540"	0.879261069843401
"Zm00001eb206560"	0.879282942944512
"Zm00001eb072170"	0.87931445442686
"Zm00001eb344850"	0.879390815646893
"Zm00001eb336450"	0.879404425515485
"Zm00001eb009040"	0.879457002770681
"Zm00001eb286110"	0.879461073333675
"Zm00001eb036780"	0.879513212152518
"Zm00001eb122980"	0.8795143222133
"Zm00001eb422570"	0.879585155113838
"Zm00001eb257000"	0.879598117340836
"Zm00001eb309940"	0.879776040124421
"Zm00001eb032940"	0.879815172060974
"Zm00001eb015830"	0.879877084989348
"Zm00001eb002950"	0.879918127402845
"Zm00001eb420150"	0.879964495409079
"Zm00001eb334760"	0.880009279206224
"Zm00001eb110870"	0.880030582259366
"Zm00001eb048000"	0.880072022089126
"Zm00001eb123170"	0.880142306005936
"Zm00001eb037660"	0.880244109077196
"Zm00001eb045380"	0.880299876318501
"Zm00001eb313540"	0.880353944621269
"Zm00001eb013360"	0.880389591163998
"Zm00001eb170480"	0.880489560745615
"Zm00001eb038860"	0.880552401725587
"Zm00001eb063970"	0.880574982050359
"Zm00001eb119900"	0.880585723116845
"Zm00001eb121640"	0.880624315575616
"Zm00001eb013190"	0.880646058137617
"Zm00001eb323740"	0.880654889650429
"Zm00001eb339010"	0.880753711413459
"Zm00001eb060830"	0.880771016941447
"Zm00001eb261800"	0.880817326721565
"Zm00001eb019700"	0.880821059436833
"Zm00001eb063180"	0.88082661439665
"Zm00001eb277620"	0.88082685279225
"Zm00001eb316050"	0.880861300718226
"Zm00001eb138300"	0.880976101314777
"Zm00001eb042450"	0.881108670845885
"Zm00001eb002790"	0.881116669725763
"Zm00001eb433820"	0.881145312880016
"Zm00001eb331610"	0.881214552664126
"Zm00001eb008200"	0.881252649093232
"Zm00001eb247170"	0.881264435201357
"Zm00001eb256360"	0.881346385858726
"Zm00001eb243820"	0.88134854617133
"Zm00001eb408570"	0.881350142362526
"Zm00001eb125230"	0.881390546767666
"Zm00001eb337400"	0.881520601305752
"Zm00001eb029790"	0.881530736020013
"Zm00001eb096480"	0.881585260997609
"Zm00001eb158150"	0.881654849802503
"Zm00001eb334500"	0.881717130603464
"Zm00001eb258610"	0.881803495444187
"Zm00001eb351780"	0.881835424139366
"Zm00001eb335790"	0.881884061732118
"Zm00001eb266360"	0.881891502047111
"Zm00001eb294190"	0.881910535449483
"Zm00001eb187880"	0.881913149188897
"Zm00001eb300100"	0.881958540497301
"Zm00001eb001500"	0.882005471065025
"Zm00001eb373460"	0.88205834614017
"Zm00001eb241110"	0.882105459208053
"Zm00001eb334260"	0.882211930014167
"Zm00001eb419810"	0.882212692853829
"Zm00001eb032320"	0.882244960188171
"Zm00001eb238070"	0.882479620453195
"Zm00001eb312820"	0.882480611710641
"Zm00001eb364110"	0.882532365982873
"Zm00001eb161610"	0.882560184144458
"Zm00001eb155380"	0.88256759069909
"Zm00001eb200760"	0.882615166384918
"Zm00001eb370710"	0.882634565078513
"Zm00001eb383350"	0.882639713540866
"Zm00001eb356200"	0.882653008272974
"Zm00001eb326930"	0.882675250635451
"Zm00001eb379070"	0.882693790622945
"Zm00001eb235640"	0.88272914682473
"Zm00001eb428890"	0.88278859878989
"Zm00001eb139960"	0.882912951031952
"Zm00001eb363820"	0.882984762942867
"Zm00001eb081330"	0.883032009696775
"Zm00001eb171920"	0.883059973506976
"Zm00001eb014930"	0.883083854707813
"Zm00001eb213810"	0.883094417825239
"Zm00001eb126840"	0.883119125829766
"Zm00001eb010720"	0.883137842937797
"Zm00001eb015880"	0.883283146209407
"Zm00001eb363860"	0.883283443892854
"Zm00001eb295130"	0.883329783914761
"Zm00001eb290510"	0.883406709699325
"Zm00001eb155630"	0.883410566218159
"Zm00001eb251030"	0.883430808865127
"Zm00001eb030730"	0.883445053969766
"Zm00001eb301390"	0.883536791561616
"Zm00001eb183500"	0.88355119754222
"Zm00001eb320960"	0.88357387604022
"Zm00001eb371590"	0.8836171297915
"Zm00001eb370140"	0.883662114865879
"Zm00001eb125300"	0.883739253703356
"Zm00001eb015570"	0.883796282703727
"Zm00001eb281050"	0.883810907954157
"Zm00001eb257410"	0.883885561762747
"Zm00001eb362290"	0.883976286010424
"Zm00001eb280980"	0.884159896320826
"Zm00001eb333380"	0.884177547951045
"Zm00001eb266190"	0.884180925029535
"Zm00001eb283440"	0.884305828046762
"Zm00001eb140490"	0.884331836426763
"Zm00001eb171400"	0.884389830013122
"Zm00001eb405430"	0.884393474577076
"Zm00001eb038470"	0.884430407590806
"Zm00001eb289320"	0.884479468378423
"Zm00001eb398660"	0.884513572997028
"Zm00001eb234010"	0.884633180955175
"Zm00001eb315950"	0.884633829511456
"Zm00001eb419260"	0.884649171293041
"Zm00001eb408420"	0.884651104917607
"Zm00001eb206070"	0.884744660121718
"Zm00001eb035990"	0.884752448599828
"Zm00001eb246060"	0.884814293758123
"Zm00001eb322610"	0.884870874460705
"Zm00001eb340570"	0.884876102873589
"Zm00001eb014490"	0.88490953339051
"Zm00001eb071120"	0.884982790708925
"Zm00001eb342080"	0.885002711700161
"Zm00001eb371050"	0.885010504531736
"Zm00001eb213090"	0.885040548205835
"Zm00001eb216240"	0.88506825263553
"Zm00001eb064120"	0.885077158588249
"Zm00001eb228660"	0.885098204368366
"Zm00001eb400670"	0.88513337108807
"Zm00001eb319710"	0.885206289700097
"Zm00001eb183340"	0.885241538625177
"Zm00001eb246850"	0.885350539358078
"Zm00001eb110220"	0.885431429535254
"Zm00001eb345800"	0.885649368784365
"Zm00001eb145290"	0.885668578624253
"Zm00001eb418340"	0.88569296076568
"Zm00001eb350240"	0.885778845707264
"Zm00001eb260000"	0.885785544957088
"Zm00001eb058610"	0.88579801315696
"Zm00001eb304010"	0.885969631550066
"Zm00001eb016570"	0.88597150191055
"Zm00001eb382810"	0.886016294393105
"Zm00001eb003570"	0.886020702196198
"Zm00001eb128290"	0.886110326128202
"Zm00001eb177000"	0.886240074102779
"Zm00001eb432340"	0.886241185726367
"Zm00001eb000720"	0.886264862364328
"Zm00001eb027070"	0.886276614086032
"Zm00001eb129280"	0.88631834474019
"Zm00001eb168160"	0.886321301689369
"Zm00001eb142960"	0.886390998590048
"Zm00001eb409880"	0.886431875342948
"Zm00001eb288870"	0.886440231970636
"Zm00001eb027950"	0.886485807539652
"Zm00001eb143230"	0.886489540809465
"Zm00001eb304020"	0.88665038642948
"Zm00001eb187660"	0.886801392809206
"Zm00001eb077120"	0.886805320071132
"Zm00001eb217540"	0.886863232999241
"Zm00001eb243610"	0.886999901241059
"Zm00001eb434030"	0.887070314135619
"Zm00001eb216730"	0.887126600128661
"Zm00001eb192590"	0.887146871494691
"Zm00001eb047060"	0.887189728684742
"Zm00001eb061210"	0.88732810278574
"Zm00001eb342320"	0.887332478438096
"Zm00001eb057770"	0.887368525220301
"Zm00001eb168590"	0.887450578398387
"Zm00001eb375840"	0.887455616583655
"Zm00001eb027900"	0.887565056237637
"Zm00001eb071940"	0.887651711941488
"Zm00001eb148300"	0.887698616857395
"Zm00001eb251080"	0.887722212716991
"Zm00001eb235740"	0.887725176616948
"Zm00001eb126670"	0.887729166291598
"Zm00001eb037190"	0.887789461076696
"Zm00001eb120470"	0.887810072117566
"Zm00001eb422780"	0.887815564313274
"Zm00001eb146530"	0.887819158368302
"Zm00001eb422590"	0.887914546160077
"Zm00001eb005980"	0.888020833075994
"Zm00001eb416720"	0.888088958759886
"Zm00001eb171660"	0.888132626887658
"Zm00001eb051040"	0.888200536074975
"Zm00001eb281130"	0.888251979474425
"Zm00001eb156840"	0.88827508583328
"Zm00001eb062280"	0.888284340931935
"Zm00001eb252410"	0.888331776036427
"Zm00001eb201250"	0.88835945402797
"Zm00001eb287830"	0.888375868303152
"Zm00001eb186990"	0.888489259150109
"Zm00001eb241660"	0.888504195583704
"Zm00001eb352220"	0.888509756455545
"Zm00001eb432120"	0.888557838521643
"Zm00001eb405940"	0.888573494733575
"Zm00001eb320580"	0.888672991021406
"Zm00001eb096920"	0.888729799456369
"Zm00001eb119410"	0.888820873274115
"Zm00001eb216580"	0.888869034114193
"Zm00001eb072730"	0.888975881275504
"Zm00001eb376080"	0.88902319097577
"Zm00001eb364170"	0.889222928340499
"Zm00001eb015410"	0.889254605825491
"Zm00001eb068830"	0.889326574258991
"Zm00001eb150530"	0.889402388890465
"Zm00001eb002080"	0.889442588778889
"Zm00001eb192330"	0.889446516962394
"Zm00001eb417570"	0.889447829365152
"Zm00001eb177530"	0.889480084578419
"Zm00001eb304950"	0.889537004071953
"Zm00001eb421930"	0.889554176570976
"Zm00001eb290330"	0.889686541686032
"Zm00001eb208500"	0.889708368580503
"Zm00001eb011200"	0.88977124075842
"Zm00001eb195640"	0.889799039687583
"Zm00001eb428210"	0.889885402628359
"Zm00001eb186540"	0.889904017425687
"Zm00001eb356410"	0.889919875786702
"Zm00001eb221670"	0.889939570427685
"Zm00001eb399260"	0.889958510293837
"Zm00001eb163560"	0.890009807972229
"Zm00001eb333580"	0.890022975368796
"Zm00001eb390290"	0.890029009930969
"Zm00001eb400280"	0.890030162242252
"Zm00001eb218160"	0.890058783780419
"Zm00001eb031290"	0.890094780861583
"Zm00001eb212680"	0.890157735523796
"Zm00001eb083480"	0.890261351955306
"Zm00001eb385210"	0.890271967455227
"Zm00001eb078730"	0.890450548604745
"Zm00001eb159200"	0.890546981487939
"Zm00001eb274280"	0.890636828673496
"Zm00001eb154830"	0.890653692758566
"Zm00001eb123870"	0.890658939464783
"Zm00001eb084590"	0.890660803332413
"Zm00001eb058380"	0.890753771002558
"Zm00001eb425900"	0.890878009807787
"Zm00001eb137050"	0.890940368617921
"Zm00001eb100000"	0.891116041853735
"Zm00001eb413610"	0.891310380310009
"Zm00001eb186450"	0.891336786909976
"Zm00001eb408380"	0.891353316744269
"Zm00001eb172550"	0.891398917798615
"Zm00001eb152550"	0.891406087458227
"Zm00001eb268410"	0.891417657645084
"Zm00001eb291590"	0.891429408421703
"Zm00001eb272500"	0.891483794137388
"Zm00001eb071580"	0.891511761167898
"Zm00001eb015490"	0.89153120904892
"Zm00001eb152350"	0.891620916781364
"Zm00001eb152650"	0.891766144869859
"Zm00001eb394870"	0.891849949830654
"Zm00001eb035320"	0.891894529472012
"Zm00001eb168270"	0.891986224410928
"Zm00001eb201580"	0.892043952818597
"Zm00001eb404890"	0.892045314729768
"Zm00001eb373670"	0.892132269310336
"Zm00001eb305010"	0.892142522828292
"Zm00001eb258600"	0.8921454128619
"Zm00001eb321410"	0.892212623665132
"Zm00001eb150720"	0.892228680653578
"Zm00001eb340490"	0.892246061805528
"Zm00001eb220020"	0.892259079892901
"Zm00001eb293610"	0.892313799107462
"Zm00001eb153420"	0.892442476422908
"Zm00001eb097290"	0.892449827550423
"Zm00001eb329650"	0.892622833125905
"Zm00001eb169510"	0.892718839249128
"Zm00001eb250580"	0.892849880745467
"Zm00001eb058530"	0.892877479666915
"Zm00001eb028420"	0.892987112892797
"Zm00001eb430380"	0.893022816922356
"Zm00001eb278960"	0.893023424728846
"Zm00001eb306930"	0.893134007690647
"Zm00001eb058470"	0.893189634406174
"Zm00001eb201070"	0.893248231714076
"Zm00001eb253240"	0.893347722920637
"Zm00001eb199490"	0.893407441315736
"Zm00001eb430310"	0.893445535281968
"Zm00001eb244690"	0.893456517445659
"Zm00001eb187550"	0.893533957251456
"Zm00001eb068890"	0.893640957411375
"Zm00001eb153840"	0.893735595960034
"Zm00001eb320360"	0.893789047813583
"Zm00001eb063320"	0.893823570775665
"Zm00001eb355100"	0.893862541210665
"Zm00001eb297840"	0.893886410525677
"Zm00001eb133780"	0.893887057616754
"Zm00001eb305730"	0.893991852253591
"Zm00001eb207270"	0.894008858244316
"Zm00001eb110210"	0.894045974011647
"Zm00001eb424990"	0.894101114526799
"Zm00001eb109790"	0.894178407037364
"Zm00001eb233600"	0.894232368622343
"Zm00001eb163480"	0.894234863138036
"Zm00001eb058190"	0.894238509746905
"Zm00001eb175860"	0.894241568375481
"Zm00001eb310850"	0.894251069800263
"Zm00001eb018590"	0.894304426744891
"Zm00001eb083790"	0.894418009624101
"Zm00001eb130700"	0.894424493487397
"Zm00001eb346540"	0.894425975521142
"Zm00001eb350100"	0.894437050557505
"Zm00001eb044710"	0.894459912335141
"Zm00001eb323990"	0.894472229409316
"Zm00001eb200180"	0.894477340887108
"Zm00001eb339710"	0.894477950996006
"Zm00001eb188840"	0.894486723222257
"Zm00001eb138980"	0.894487527267179
"Zm00001eb299550"	0.894619614563262
"Zm00001eb401990"	0.894648955560937
"Zm00001eb005020"	0.894782647957567
"Zm00001eb369730"	0.894792098893613
"Zm00001eb359930"	0.894811651581238
"Zm00001eb233890"	0.894840029359715
"Zm00001eb287450"	0.89494044509835
"Zm00001eb152010"	0.894995823232152
"Zm00001eb071370"	0.895015675473206
"Zm00001eb191430"	0.89501892213196
"Zm00001eb188020"	0.895102511929442
"Zm00001eb281940"	0.895116397852544
"Zm00001eb293840"	0.895162752411891
"Zm00001eb279930"	0.895162796694904
"Zm00001eb014860"	0.895292219923055
"Zm00001eb151590"	0.895351228283756
"Zm00001eb218880"	0.895452801213881
"Zm00001eb067420"	0.895478734737948
"Zm00001eb216120"	0.895498150665758
"Zm00001eb242570"	0.895585691551429
"Zm00001eb206790"	0.895607951720644
"Zm00001eb114050"	0.895609659748808
"Zm00001eb077920"	0.895609698641148
"Zm00001eb042820"	0.895760346031067
"Zm00001eb095050"	0.895765907816171
"Zm00001eb137300"	0.895797525814438
"Zm00001eb375160"	0.895805676481206
"Zm00001eb331190"	0.895806306027044
"Zm00001eb059540"	0.895854299238405
"Zm00001eb385300"	0.895884945500561
"Zm00001eb102450"	0.895913953769602
"Zm00001eb080260"	0.896037902142276
"Zm00001eb302700"	0.896115362008493
"Zm00001eb298050"	0.89621639378632
"Zm00001eb059240"	0.896266941856563
"Zm00001eb155640"	0.896301643371715
"Zm00001eb154950"	0.896340675490844
"Zm00001eb053540"	0.896364036118869
"Zm00001eb269440"	0.896381320634829
"Zm00001eb299830"	0.896534641105557
"Zm00001eb110990"	0.896606085934059
"Zm00001eb031300"	0.896639865053937
"Zm00001eb011300"	0.896687568466322
"Zm00001eb299980"	0.89674426391551
"Zm00001eb115990"	0.896756389342949
"Zm00001eb357270"	0.896789753273496
"Zm00001eb123340"	0.896975839684536
"Zm00001eb211200"	0.896998114990502
"Zm00001eb108420"	0.89706099363792
"Zm00001eb130600"	0.897149431403634
"Zm00001eb330610"	0.897170948923187
"Zm00001eb277540"	0.897188671361281
"Zm00001eb379310"	0.897240783036671
"Zm00001eb328100"	0.897280236476453
"Zm00001eb081930"	0.897391907750793
