""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0048316"	"GO:0048316"	"seed development"	"3/670"	"61/7535"	0.917656789556706	0.999604069706795	0.964708101862862	"LOC100276840/LOC542523/LOC100280504"	3
"GO:0006354"	"GO:0006354"	"DNA-templated transcription elongation"	"1/670"	"27/7535"	0.919449657552698	0.999604069706795	0.964708101862862	"LOC100382566"	1
"GO:0009225"	"GO:0009225"	"nucleotide-sugar metabolic process"	"1/670"	"27/7535"	0.919449657552698	0.999604069706795	0.964708101862862	"LOC100193447"	1
"GO:0016485"	"GO:0016485"	"protein processing"	"1/670"	"27/7535"	0.919449657552698	0.999604069706795	0.964708101862862	"LOC103633435"	1
"GO:0048284"	"GO:0048284"	"organelle fusion"	"1/670"	"27/7535"	0.919449657552698	0.999604069706795	0.964708101862862	"LOC100191311"	1
"GO:0015980"	"GO:0015980"	"energy derivation by oxidation of organic compounds"	"4/670"	"77/7535"	0.920789929972964	0.999604069706795	0.964708101862862	"LOC103654411/LOC542479/LOC103638063/LOC100280838"	4
"GO:0071826"	"GO:0071826"	"protein-RNA complex organization"	"4/670"	"77/7535"	0.920789929972964	0.999604069706795	0.964708101862862	"LOC100276267/LOC100273610/LOC100280892/LOC103640981"	4
"GO:0140352"	"GO:0140352"	"export from cell"	"3/670"	"62/7535"	0.922930271622622	0.999604069706795	0.964708101862862	"LOC103643608/LOC100382098/LOC100280310"	3
"GO:0050790"	"GO:0050790"	"regulation of catalytic activity"	"6/670"	"107/7535"	0.923366627090908	0.999604069706795	0.964708101862862	"LOC103631780/LOC100284195/LOC100192117/LOC100191384/LOC103651042/LOC100280504"	6
"GO:0051603"	"GO:0051603"	"proteolysis involved in protein catabolic process"	"17/670"	"256/7535"	0.92397492418566	0.999604069706795	0.964708101862862	"LOC100283546/LOC100384859/LOC100283179/LOC103647570/LOC100284270/LOC100193107/LOC100194291/LOC100193683/LOC100191947/LOC100285221/LOC103630692/LOC100273288/LOC100284102/LOC103639339/LOC100194405/LOC103639617/LOC100216731"	17
"GO:0051253"	"GO:0051253"	"negative regulation of RNA metabolic process"	"2/670"	"46/7535"	0.924897637064353	0.999604069706795	0.964708101862862	"LOC103648284/LOC103635904"	2
"GO:0016052"	"GO:0016052"	"carbohydrate catabolic process"	"7/670"	"122/7535"	0.926168168350972	0.999604069706795	0.964708101862862	"LOC100272618/LOC100193522/LOC100283098/LOC100283280/LOC100280071/LOC100283204/LOC100191144"	7
"GO:0009251"	"GO:0009251"	"glucan catabolic process"	"1/670"	"28/7535"	0.926637820770558	0.999604069706795	0.964708101862862	"LOC100280071"	1
"GO:0045786"	"GO:0045786"	"negative regulation of cell cycle"	"1/670"	"28/7535"	0.926637820770558	0.999604069706795	0.964708101862862	"LOC103653702"	1
"GO:0009733"	"GO:0009733"	"response to auxin"	"6/670"	"108/7535"	0.927281802207132	0.999604069706795	0.964708101862862	"LOC100284195/LOC100192117/LOC100191445/LOC542523/LOC100191787/LOC100216731"	6
"GO:0044770"	"GO:0044770"	"cell cycle phase transition"	"2/670"	"47/7535"	0.930391007781993	0.999604069706795	0.964708101862862	"LOC103653702/LOC103504718"	2
"GO:0034660"	"GO:0034660"	"ncRNA metabolic process"	"13/670"	"206/7535"	0.931503007936686	0.999604069706795	0.964708101862862	"LOC100191384/LOC100193120/LOC103654058/LOC100284798/LOC103654828/LOC103654826/LOC542341/LOC100282133/LOC100273223/LOC103632647/LOC100277735/LOC100279253/LOC103640981"	13
"GO:0009060"	"GO:0009060"	"aerobic respiration"	"3/670"	"64/7535"	0.932561228782629	0.999604069706795	0.964708101862862	"LOC103654411/LOC542479/LOC103638063"	3
"GO:0009639"	"GO:0009639"	"response to red or far red light"	"1/670"	"29/7535"	0.933185397709912	0.999604069706795	0.964708101862862	"LOC100275546"	1
"GO:0032940"	"GO:0032940"	"secretion by cell"	"1/670"	"29/7535"	0.933185397709912	0.999604069706795	0.964708101862862	"LOC100382098"	1
"GO:0046903"	"GO:0046903"	"secretion"	"1/670"	"29/7535"	0.933185397709912	0.999604069706795	0.964708101862862	"LOC100382098"	1
"GO:0006508"	"GO:0006508"	"proteolysis"	"35/670"	"490/7535"	0.935238098434413	0.999604069706795	0.964708101862862	"LOC100283546/LOC103631780/LOC100191520/LOC100281350/LOC100191502/LOC100384859/LOC100283179/LOC103647570/LOC103647934/LOC100273270/LOC103651090/LOC100501808/LOC103652669/LOC103626303/LOC100284270/LOC100193107/LOC100194291/LOC100193683/LOC100282449/LOC100273550/LOC100191947/LOC103629592/LOC100285221/LOC100281515/LOC103630692/LOC100383183/LOC103633435/LOC100273288/LOC100273432/LOC100284102/LOC103639339/LOC100194405/LOC103639617/LOC100216731/LOC100240691"	35
"GO:0010154"	"GO:0010154"	"fruit development"	"3/670"	"65/7535"	0.936949674278186	0.999604069706795	0.964708101862862	"LOC100276840/LOC542523/LOC100280504"	3
"GO:0070887"	"GO:0070887"	"cellular response to chemical stimulus"	"20/670"	"302/7535"	0.940349632934461	0.999604069706795	0.964708101862862	"LOC103632470/LOC100284195/LOC100192117/LOC100194161/LOC542476/LOC542523/LOC100191787/LOC103652853/LOC103626249/LOC100193107/LOC100280504/LOC100281454/LOC100278728/LOC103632382/LOC100272270/LOC103632647/LOC103636999/LOC100191412/LOC103639617/LOC100216731"	20
"GO:0065009"	"GO:0065009"	"regulation of molecular function"	"6/670"	"113/7535"	0.944328767394056	0.999604069706795	0.964708101862862	"LOC103631780/LOC100284195/LOC100192117/LOC100191384/LOC103651042/LOC100280504"	6
"GO:0042364"	"GO:0042364"	"water-soluble vitamin biosynthetic process"	"1/670"	"31/7535"	0.944581763214288	0.999604069706795	0.964708101862862	"LOC100282978"	1
"GO:0043543"	"GO:0043543"	"protein acylation"	"1/670"	"31/7535"	0.944581763214288	0.999604069706795	0.964708101862862	"LOC100191906"	1
"GO:0015748"	"GO:0015748"	"organophosphate ester transport"	"2/670"	"50/7535"	0.944679071975552	0.999604069706795	0.964708101862862	"LOC100282042/LOC100279505"	2
"GO:0030163"	"GO:0030163"	"protein catabolic process"	"17/670"	"266/7535"	0.947170848214856	0.999604069706795	0.964708101862862	"LOC100283546/LOC100384859/LOC100283179/LOC103647570/LOC100284270/LOC100193107/LOC100194291/LOC100193683/LOC100191947/LOC100285221/LOC103630692/LOC100273288/LOC100284102/LOC103639339/LOC100194405/LOC103639617/LOC100216731"	17
"GO:0006633"	"GO:0006633"	"fatty acid biosynthetic process"	"3/670"	"68/7535"	0.948580965506895	0.999604069706795	0.964708101862862	"lox9/lox6/LOC100274137"	3
"GO:0006090"	"GO:0006090"	"pyruvate metabolic process"	"2/670"	"51/7535"	0.948787646230985	0.999604069706795	0.964708101862862	"LOC100282233/LOC100283280"	2
"GO:0018205"	"GO:0018205"	"peptidyl-lysine modification"	"2/670"	"51/7535"	0.948787646230985	0.999604069706795	0.964708101862862	"LOC542102/LOC100272935"	2
"GO:0031667"	"GO:0031667"	"response to nutrient levels"	"1/670"	"32/7535"	0.949529820070155	0.999604069706795	0.964708101862862	"LOC100283204"	1
"GO:0071554"	"GO:0071554"	"cell wall organization or biogenesis"	"12/670"	"203/7535"	0.95597841213814	0.999604069706795	0.964708101862862	"LOC100191781/LOC100283098/LOC100272274/LOC100194354/LOC100501994/LOC103654684/LOC100382480/LOC103629946/LOC103639530/LOC103640759/LOC542059/LOC103641832"	12
"GO:0043086"	"GO:0043086"	"negative regulation of catalytic activity"	"1/670"	"34/7535"	0.958141648059606	0.999604069706795	0.964708101862862	"LOC103631780"	1
"GO:0043414"	"GO:0043414"	"macromolecule methylation"	"3/670"	"71/7535"	0.958189299511447	0.999604069706795	0.964708101862862	"LOC542102/LOC100277735/LOC100272935"	3
"GO:1903047"	"GO:1903047"	"mitotic cell cycle process"	"3/670"	"71/7535"	0.958189299511447	0.999604069706795	0.964708101862862	"LOC103653702/LOC103504718/LOC100285950"	3
"GO:0016570"	"GO:0016570"	"histone modification"	"2/670"	"54/7535"	0.959438258124751	0.999604069706795	0.964708101862862	"LOC103654986/LOC542102"	2
"GO:0071555"	"GO:0071555"	"cell wall organization"	"7/670"	"134/7535"	0.960203192748723	0.999604069706795	0.964708101862862	"LOC100191781/LOC100272274/LOC100194354/LOC100501994/LOC103654684/LOC100382480/LOC542059"	7
"GO:0010605"	"GO:0010605"	"negative regulation of macromolecule metabolic process"	"11/670"	"192/7535"	0.96134224847345	0.999604069706795	0.964708101862862	"LOC103631780/LOC100502460/LOC100191384/LOC103648284/LOC100279850/LOC103626484/LOC103632647/LOC103635904/LOC542659/LOC103640981/LOC103641317"	11
"GO:0006096"	"GO:0006096"	"glycolytic process"	"1/670"	"35/7535"	0.961880495653269	0.999604069706795	0.964708101862862	"LOC100283280"	1
"GO:0009991"	"GO:0009991"	"response to extracellular stimulus"	"1/670"	"35/7535"	0.961880495653269	0.999604069706795	0.964708101862862	"LOC100283204"	1
"GO:0044092"	"GO:0044092"	"negative regulation of molecular function"	"1/670"	"35/7535"	0.961880495653269	0.999604069706795	0.964708101862862	"LOC103631780"	1
"GO:0065002"	"GO:0065002"	"intracellular protein transmembrane transport"	"1/670"	"35/7535"	0.961880495653269	0.999604069706795	0.964708101862862	"LOC100194278"	1
"GO:0009653"	"GO:0009653"	"anatomical structure morphogenesis"	"6/670"	"120/7535"	0.962193502824281	0.999604069706795	0.964708101862862	"LOC100272274/LOC103504718/LOC542138/LOC103633403/LOC103634840/LOC103639530"	6
"GO:0040007"	"GO:0040007"	"growth"	"2/670"	"55/7535"	0.96249081646881	0.999604069706795	0.964708101862862	"LOC103645865/LOC103633403"	2
"GO:0015979"	"GO:0015979"	"photosynthesis"	"5/670"	"105/7535"	0.962895501356374	0.999604069706795	0.964708101862862	"LOC542713/LOC100272469/LOC542479/LOC100194249/LOC100281717"	5
"GO:0031324"	"GO:0031324"	"negative regulation of cellular metabolic process"	"10/670"	"180/7535"	0.965002670436509	0.999604069706795	0.964708101862862	"LOC100502460/LOC100191384/LOC103648284/LOC100279850/LOC103626484/LOC103632647/LOC103635904/LOC542659/LOC103640981/LOC103641317"	10
"GO:0051301"	"GO:0051301"	"cell division"	"5/670"	"106/7535"	0.965055277471882	0.999604069706795	0.964708101862862	"LOC100191594/LOC103504718/LOC100284562/LOC100279295/LOC103635604"	5
"GO:0072594"	"GO:0072594"	"establishment of protein localization to organelle"	"5/670"	"106/7535"	0.965055277471882	0.999604069706795	0.964708101862862	"LOC100382702/LOC100273992/LOC100194278/LOC100285221/LOC100273617"	5
"GO:0000209"	"GO:0000209"	"protein polyubiquitination"	"1/670"	"36/7535"	0.965285838041577	0.999604069706795	0.964708101862862	"LOC100194405"	1
"GO:0070972"	"GO:0070972"	"protein localization to endoplasmic reticulum"	"1/670"	"36/7535"	0.965285838041577	0.999604069706795	0.964708101862862	"LOC100282583"	1
"GO:0071806"	"GO:0071806"	"protein transmembrane transport"	"1/670"	"36/7535"	0.965285838041577	0.999604069706795	0.964708101862862	"LOC100194278"	1
"GO:0045934"	"GO:0045934"	"negative regulation of nucleobase-containing compound metabolic process"	"2/670"	"56/7535"	0.965322247220407	0.999604069706795	0.964708101862862	"LOC103648284/LOC103635904"	2
"GO:0009892"	"GO:0009892"	"negative regulation of metabolic process"	"11/670"	"195/7535"	0.966326868018085	0.999604069706795	0.964708101862862	"LOC103631780/LOC100502460/LOC100191384/LOC103648284/LOC100279850/LOC103626484/LOC103632647/LOC103635904/LOC542659/LOC103640981/LOC103641317"	11
"GO:0016192"	"GO:0016192"	"vesicle-mediated transport"	"17/670"	"278/7535"	0.96674917286446	0.999604069706795	0.964708101862862	"LOC100280691/LOC100280564/LOC100192518/LOC100501884/LOC103652838/LOC100382098/LOC100282583/LOC103654191/LOC103654298/LOC100273129/LOC103625801/LOC100191311/LOC103627860/LOC100285221/LOC103637862/LOC100282900/LOC100194321"	17
"GO:0010393"	"GO:0010393"	"galacturonan metabolic process"	"1/670"	"37/7535"	0.968387383382575	0.999604069706795	0.964708101862862	"LOC100191781"	1
"GO:0045488"	"GO:0045488"	"pectin metabolic process"	"1/670"	"37/7535"	0.968387383382575	0.999604069706795	0.964708101862862	"LOC100191781"	1
"GO:0006605"	"GO:0006605"	"protein targeting"	"4/670"	"92/7535"	0.969041174579737	0.999604069706795	0.964708101862862	"LOC100273992/LOC100194278/LOC100191906/LOC100273617"	4
"GO:0044042"	"GO:0044042"	"glucan metabolic process"	"4/670"	"93/7535"	0.970992677468003	0.999604069706795	0.964708101862862	"LOC100280071/LOC103639546/LOC103640759/LOC542059"	4
"GO:0030243"	"GO:0030243"	"cellulose metabolic process"	"1/670"	"38/7535"	0.971212197084052	0.999604069706795	0.964708101862862	"LOC100280071"	1
"GO:0045229"	"GO:0045229"	"external encapsulating structure organization"	"7/670"	"140/7535"	0.971225758565997	0.999604069706795	0.964708101862862	"LOC100191781/LOC100272274/LOC100194354/LOC100501994/LOC103654684/LOC100382480/LOC542059"	7
"GO:0006364"	"GO:0006364"	"rRNA processing"	"5/670"	"110/7535"	0.972586407462568	0.999604069706795	0.964708101862862	"LOC103654828/LOC103654826/LOC542341/LOC100282133/LOC100277735"	5
"GO:0016072"	"GO:0016072"	"rRNA metabolic process"	"5/670"	"110/7535"	0.972586407462568	0.999604069706795	0.964708101862862	"LOC103654828/LOC103654826/LOC542341/LOC100282133/LOC100277735"	5
"GO:0033365"	"GO:0033365"	"protein localization to organelle"	"6/670"	"127/7535"	0.974681358290196	0.999604069706795	0.964708101862862	"LOC100382702/LOC100273992/LOC100194278/LOC100282583/LOC100285221/LOC100273617"	6
"GO:0071669"	"GO:0071669"	"plant-type cell wall organization or biogenesis"	"2/670"	"60/7535"	0.974725266357499	0.999604069706795	0.964708101862862	"LOC103654684/LOC100382480"	2
"GO:0048589"	"GO:0048589"	"developmental growth"	"1/670"	"40/7535"	0.976128065241714	0.999604069706795	0.964708101862862	"LOC103633403"	1
"GO:0019439"	"GO:0019439"	"aromatic compound catabolic process"	"5/670"	"113/7535"	0.977214629962989	0.999604069706795	0.964708101862862	"LOC100193025/LOC100273224/LOC100272914/LOC103633803/LOC100283891"	5
"GO:0051273"	"GO:0051273"	"beta-glucan metabolic process"	"1/670"	"41/7535"	0.978262047401561	0.999604069706795	0.964708101862862	"LOC100280071"	1
"GO:0042254"	"GO:0042254"	"ribosome biogenesis"	"8/670"	"162/7535"	0.980284269952311	0.999604069706795	0.964708101862862	"LOC100276267/LOC100283975/LOC542610/LOC103654828/LOC103654826/LOC542341/LOC100282133/LOC100277735"	8
"GO:0006886"	"GO:0006886"	"intracellular protein transport"	"12/670"	"222/7535"	0.981522761381565	0.999604069706795	0.964708101862862	"LOC100382702/LOC100191530/LOC100273992/LOC100194278/LOC100282583/LOC103654191/LOC100273129/LOC100191311/LOC100285221/LOC100191906/LOC103637862/LOC100273617"	12
"GO:1901361"	"GO:1901361"	"organic cyclic compound catabolic process"	"5/670"	"117/7535"	0.982258227399333	0.999604069706795	0.964708101862862	"LOC100193025/LOC100273224/LOC100272914/LOC103633803/LOC100283891"	5
"GO:0009250"	"GO:0009250"	"glucan biosynthetic process"	"1/670"	"45/7535"	0.985055348076833	0.999604069706795	0.964708101862862	"LOC103640759"	1
"GO:0022613"	"GO:0022613"	"ribonucleoprotein complex biogenesis"	"11/670"	"212/7535"	0.985166604070213	0.999604069706795	0.964708101862862	"LOC100276267/LOC100283975/LOC542610/LOC100273610/LOC103654828/LOC103654826/LOC542341/LOC100282133/LOC100277735/LOC100280892/LOC103640981"	11
"GO:0009734"	"GO:0009734"	"auxin-activated signaling pathway"	"2/670"	"67/7535"	0.985586261019834	0.999604069706795	0.964708101862862	"LOC100191787/LOC100216731"	2
"GO:0071365"	"GO:0071365"	"cellular response to auxin stimulus"	"2/670"	"67/7535"	0.985586261019834	0.999604069706795	0.964708101862862	"LOC100191787/LOC100216731"	2
"GO:0000271"	"GO:0000271"	"polysaccharide biosynthetic process"	"3/670"	"87/7535"	0.986701598190808	0.999604069706795	0.964708101862862	"LOC100191781/LOC100194354/LOC103640759"	3
"GO:0000272"	"GO:0000272"	"polysaccharide catabolic process"	"2/670"	"68/7535"	0.986707633611135	0.999604069706795	0.964708101862862	"LOC100283098/LOC100280071"	2
"GO:0031399"	"GO:0031399"	"regulation of protein modification process"	"2/670"	"69/7535"	0.987743927499031	0.999604069706795	0.964708101862862	"LOC100284195/LOC100192117"	2
"GO:0009451"	"GO:0009451"	"RNA modification"	"6/670"	"142/7535"	0.989714705951734	0.999604069706795	0.964708101862862	"LOC103637767/LOC103652919/LOC103653700/LOC100277735/LOC103641122/LOC100193547"	6
"GO:0051248"	"GO:0051248"	"negative regulation of protein metabolic process"	"1/670"	"49/7535"	0.989727838396889	0.999604069706795	0.964708101862862	"LOC103631780"	1
"GO:0043603"	"GO:0043603"	"amide metabolic process"	"29/670"	"471/7535"	0.990172270652587	0.999604069706795	0.964708101862862	"LOC100384769/LOC100276267/LOC100278182/LOC100282233/LOC100191445/LOC100285345/LOC100191549/LOC100193699/LOC100280220/LOC542610/LOC100273610/LOC103651483/LOC103652945/LOC103654058/LOC541648/LOC103654685/LOC103654828/LOC103654826/LOC542341/LOC100384063/LOC100282133/LOC100286371/LOC100282218/LOC103633435/LOC100279253/LOC100272779/LOC542340/LOC103639484/LOC100383358"	29
"GO:0051726"	"GO:0051726"	"regulation of cell cycle"	"2/670"	"78/7535"	0.994139741996359	0.999604069706795	0.964708101862862	"LOC100502424/LOC103653702"	2
"GO:0006417"	"GO:0006417"	"regulation of translation"	"1/670"	"56/7535"	0.994672783748499	0.999604069706795	0.964708101862862	"LOC103651483"	1
"GO:0034248"	"GO:0034248"	"regulation of amide metabolic process"	"1/670"	"56/7535"	0.994672783748499	0.999604069706795	0.964708101862862	"LOC103651483"	1
"GO:0006412"	"GO:0006412"	"translation"	"21/670"	"377/7535"	0.994693006118307	0.999604069706795	0.964708101862862	"LOC100276267/LOC100278182/LOC100285345/LOC100193699/LOC100280220/LOC542610/LOC100273610/LOC103651483/LOC103654058/LOC103654685/LOC103654828/LOC103654826/LOC542341/LOC100282133/LOC100286371/LOC100282218/LOC100279253/LOC100272779/LOC542340/LOC103639484/LOC100383358"	21
"GO:0048193"	"GO:0048193"	"Golgi vesicle transport"	"3/670"	"100/7535"	0.994975052635244	0.999604069706795	0.964708101862862	"LOC100280564/LOC100282583/LOC100194321"	3
"GO:0005976"	"GO:0005976"	"polysaccharide metabolic process"	"9/670"	"202/7535"	0.995002187250049	0.999604069706795	0.964708101862862	"LOC100191781/LOC100283098/LOC100194354/LOC100280071/LOC103629946/LOC103639546/LOC103640759/LOC542059/LOC103641832"	9
"GO:0043043"	"GO:0043043"	"peptide biosynthetic process"	"21/670"	"380/7535"	0.995348413136643	0.999604069706795	0.964708101862862	"LOC100276267/LOC100278182/LOC100285345/LOC100193699/LOC100280220/LOC542610/LOC100273610/LOC103651483/LOC103654058/LOC103654685/LOC103654828/LOC103654826/LOC542341/LOC100282133/LOC100286371/LOC100282218/LOC100279253/LOC100272779/LOC542340/LOC103639484/LOC100383358"	21
"GO:0010608"	"GO:0010608"	"post-transcriptional regulation of gene expression"	"2/670"	"81/7535"	0.995429658755643	0.999604069706795	0.964708101862862	"LOC103651483/LOC103640981"	2
"GO:0009416"	"GO:0009416"	"response to light stimulus"	"4/670"	"120/7535"	0.99544021350028	0.999604069706795	0.964708101862862	"LOC100284195/LOC100192117/LOC100275546/LOC100280504"	4
"GO:0006518"	"GO:0006518"	"peptide metabolic process"	"22/670"	"395/7535"	0.995541069572781	0.999604069706795	0.964708101862862	"LOC100276267/LOC100278182/LOC100285345/LOC100193699/LOC100280220/LOC542610/LOC100273610/LOC103651483/LOC103654058/LOC103654685/LOC103654828/LOC103654826/LOC542341/LOC100282133/LOC100286371/LOC100282218/LOC103633435/LOC100279253/LOC100272779/LOC542340/LOC103639484/LOC100383358"	22
